method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,0,1214000,0.0,0.0,10.0,1,0,0,179.5611873906678,808,926.8472290039062,9.894441604614258,9.894441604614258,1.228353500366211,12.901085708991136,1042.344794127997,0.8891944721413287,1.1246133791091086
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,1,1214001,0.0,0.0,10.0,1,0,0,212.21198832909943,751,947.3146362304688,9.890666961669922,9.890666961669922,7.376000881195068,13.950399514520852,1047.9863343772352,0.9039379667039357,1.106270603552962
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,2,1214002,0.0,0.0,10.0,1,0,0,214.93487101878168,666,883.3135986328125,9.98108196258545,9.98108196258545,11.774102210998535,13.822727793598318,920.676880379233,0.9594175953120162,1.0422989998164311
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,3,1214003,0.0,0.0,10.0,1,0,0,214.09309662794033,956,948.1030883789062,9.836054801940918,9.836054801940918,6.391937255859375,11.974782082575635,1144.7918478841393,0.828188189958932,1.2074550351286557
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,4,1214004,0.0,0.0,10.0,1,0,0,220.0215487948214,940,991.0960693359375,9.914430618286133,9.914430618286133,9.844968795776367,12.826795188987509,1205.707099751148,0.822004008718614,1.2165390793639268
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,5,1214005,0.0,0.0,10.0,1,0,0,217.63413584414803,1033,973.1136474609375,9.978767395019531,9.978767395019531,6.545055389404297,11.545717031311781,1192.0427330396149,0.8163412438911267,1.2249779212838197
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,6,1214006,0.0,0.0,10.0,1,0,0,216.18843442661563,801,989.1458740234375,9.932534217834473,9.932534217834473,11.60956859588623,13.552628483516298,1085.424962018157,0.9112982551868851,1.0973355806490865
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,7,1214007,0.0,0.0,10.0,1,0,0,218.96772130411506,787,952.623291015625,9.950722694396973,9.950722694396973,11.486047744750977,13.433740922729124,1057.4088899277895,0.9009034254295704,1.1099968895369425
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,8,1214008,0.0,0.0,10.0,1,0,0,217.6698440508345,823,952.1309204101562,9.954085350036621,9.954085350036621,11.117476463317871,13.110551522612427,1078.601883152431,0.8827454645520942,1.1328293830514335
HW_GA_SAC,3,4,city1_4_unseen,latency_10ms,latency_curve,9,1214009,0.0,0.0,10.0,1,0,0,215.65325419269132,704,853.4304809570312,9.954399108886719,9.954399108886719,6.223033905029297,13.236120683733713,932.1763925834539,0.9155246665191933,1.0922698607367731
