method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,0,1313000,0.0,0.0,50.0,1,0,0,222.74262231774787,811,960.3966674804688,9.88782024383545,9.88782024383545,17.293556213378906,14.512852746520178,1176.6847285372405,0.8161886053151691,1.2252070091248732
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,1,1313001,0.0,0.0,50.0,1,0,0,226.19538767470496,797,901.265625,9.920844078063965,9.920844078063965,16.40526580810547,14.589864015504437,1162.7058398510826,0.7751450058214489,1.2900812009235154
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,2,1313002,0.0,0.0,50.0,1,0,0,221.4655713751643,823,992.4136962890625,9.996429443359375,9.996429443359375,13.176078796386719,14.903728210187335,1226.6161515319502,0.8090662225909983,1.2359927680549372
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,3,1313003,0.0,0.0,50.0,1,0,0,224.71281799644643,851,968.13671875,9.90588665008545,9.90588665008545,31.623380661010742,14.801580221406441,1259.9075003385192,0.7684188866959483,1.3013735311736097
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,4,1313004,0.0,0.0,50.0,1,0,0,222.58616244628615,797,896.790771484375,9.927820205688477,9.927820205688477,8.601661682128906,14.513433974390496,1157.0179593671644,0.7750880305910535,1.2901760323113711
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,5,1313005,0.0,0.0,50.0,1,0,0,223.35856386609663,770,888.8256225585938,9.975274085998535,9.975274085998535,9.062591552734375,14.922835805431589,1149.3492521649928,0.7733294478456754,1.2931099452966373
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,6,1313006,0.0,0.0,50.0,1,0,0,223.84930672487945,825,942.003662109375,9.953742027282715,9.953742027282715,9.257186889648438,14.18574168848269,1170.5594220741514,0.8047465548055722,1.2426272520565202
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,7,1313007,0.0,0.0,50.0,1,0,0,224.61881370137047,787,896.17236328125,9.93857479095459,9.93857479095459,20.41684913635254,14.67153038661998,1155.082098623271,0.7758516596780329,1.2889061813890885
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,8,1313008,0.0,0.0,50.0,1,0,0,217.12913848288548,873,985.8314819335938,9.999052047729492,9.999052047729492,4.678459167480469,14.451609338886549,1261.9172691724098,0.7812172049758234,1.2800537336232212
HW_GA_SAC,4,3,city1_4_unseen,latency_50ms,latency_curve,9,1313009,0.0,0.0,50.0,1,0,0,225.54536542916398,781,886.4917602539062,9.888792037963867,9.888792037963867,33.17412567138672,14.57063473843124,1137.7064073550348,0.7791920257484021,1.2833806904524148
