method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,0,1014000,0.0,0.0,50.0,1,0,0,243.7927649712372,1030,910.7252197265625,9.919198989868164,9.919198989868164,21.238662719726562,14.790749416073549,1523.9726177350524,0.5975994641426655,1.6733616075687596
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,1,1014001,0.0,0.0,50.0,1,0,0,242.11942793224998,1029,960.0404052734375,9.876753807067871,9.876753807067871,9.68819808959961,14.866161586244322,1529.6284623636313,0.6276297995854183,1.5932959216731764
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,2,1014002,0.0,0.0,50.0,1,0,0,242.18543734072364,967,910.5248413085938,9.893479347229004,9.893479347229004,19.619842529296875,15.244140223978471,1474.678730705141,0.6174394614569452,1.61959198014384
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,3,1014003,0.0,0.0,50.0,1,0,0,245.83908030357333,1007,902.5653076171875,9.992740631103516,9.992740631103516,19.848846435546875,15.111051636573219,1522.2459824620817,0.5929168597031721,1.6865771037454105
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,4,1014004,0.0,0.0,50.0,0,0,1,-0.8493965814992492,2200,992.7196044921875,19.387834548950195,11.36888313293457,15.273371696472168,10.067990930622274,2213.633507657197,0.44845707343074787,nan
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,5,1014005,0.0,0.0,50.0,0,0,1,1.2840715752706444,2200,958.9583129882812,19.720760345458984,10.003664016723633,21.323272705078125,9.748871268765493,2143.536529989783,0.4473720412839673,nan
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,6,1014006,0.0,0.0,50.0,1,0,0,241.98449649303515,919,858.92041015625,9.93234634399414,9.93234634399414,18.793792724609375,15.059190603802072,1384.1007779189938,0.6205620456681221,1.6114424125364606
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,7,1014007,0.0,0.0,50.0,1,0,0,234.112659187254,1763,872.5239868164062,9.86046028137207,9.86046028137207,6.662702560424805,10.090016352085653,1777.4787801801058,0.4908773013470217,2.0371689569998233
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,8,1014008,0.0,0.0,50.0,1,0,0,244.78088571399257,972,860.213134765625,9.817586898803711,9.817586898803711,19.893295288085938,15.321495199828972,1489.1336435938688,0.5776601304162267,1.7311217225247326
HW_GA_SAC,1,4,city1_4_unseen,latency_50ms,latency_curve,9,1014009,0.0,0.0,50.0,1,0,0,247.11003277562486,1046,897.4899291992188,9.839024543762207,9.839024543762207,19.72637939453125,15.454733908062455,1616.7010490037726,0.5551366034878625,1.801358429109357
