method,model_seed,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
td3,4,moderate_noise_latency_50ms,combined,0,624000,0.03,0.03,50.0,0,0,1,1.201740461644519,2200,884.3558959960938,27.493085861206055,12.413141250610352,6.681774139404297,7.7303379828415135,1698.3538633106746,0.5207135657066075,nan
td3,4,moderate_noise_latency_50ms,combined,1,624001,0.03,0.03,50.0,1,0,0,194.33311067873632,1539,908.9744262695312,9.927838325500488,9.927838325500488,2.002105712890625,9.665536263765183,1486.7271407429075,0.6113929055033749,1.6356094272580335
td3,4,moderate_noise_latency_50ms,combined,2,624002,0.03,0.03,50.0,0,0,1,8.633643230581228,2200,936.8092651367188,27.11328125,15.53030776977539,4.505237579345703,8.325785958658566,1829.5077018029604,0.5120553820098724,nan
td3,4,moderate_noise_latency_50ms,combined,3,624003,0.03,0.03,50.0,0,0,1,-44.1305170837017,2200,878.8284912109375,67.5783920288086,60.978668212890625,1.325042724609375,7.454192897176201,1636.8103967609934,0.5369152670034413,nan
td3,4,moderate_noise_latency_50ms,combined,4,624004,0.03,0.03,50.0,0,0,1,-1.3167540664943118,2200,951.7889404296875,26.881927490234375,17.76433753967285,2.8900489807128906,8.28853463664651,1821.6279428439314,0.5224935992932517,nan
td3,4,moderate_noise_latency_50ms,combined,5,624005,0.03,0.03,50.0,0,0,1,4.544548065580685,2200,895.1305541992188,27.360797882080078,14.297019004821777,4.588405609130859,7.987609069672498,1755.1515649087612,0.5100018551649986,nan
td3,4,moderate_noise_latency_50ms,combined,6,624006,0.03,0.03,50.0,0,0,1,-18.89488450861792,2200,890.0692138671875,22.99628448486328,22.99628448486328,0.9986686706542969,6.982961906892332,1533.4131415925046,0.580449710338871,nan
td3,4,moderate_noise_latency_50ms,combined,7,624007,0.03,0.03,50.0,0,0,1,7.3428138034502695,2200,925.5440673828125,25.334823608398438,14.08183765411377,3.5467376708984375,8.019589101211592,1762.1270008162205,0.5252425432185641,nan
td3,4,moderate_noise_latency_50ms,combined,8,624008,0.03,0.03,50.0,0,0,1,-0.8716378427722162,2200,954.5979614257812,26.248483657836914,20.059663772583008,3.1239089965820312,8.280272940112786,1819.8885671700493,0.5245364901160919,nan
td3,4,moderate_noise_latency_50ms,combined,9,624009,0.03,0.03,50.0,1,0,0,233.14392925298526,1958,963.0626831054688,9.964609146118164,9.964609146118164,2.6079368591308594,9.041347394894288,1768.9614352155127,0.5444226561039409,1.8368082018414027
td3,4,moderate_noise_latency_50ms,combined,10,624010,0.03,0.03,50.0,0,0,1,-32.16465440946893,2200,896.133056640625,24.962007522583008,14.117362976074219,2.1140670776367188,7.780939362523231,1708.955327895746,0.5243747697864302,nan
td3,4,moderate_noise_latency_50ms,combined,11,624011,0.03,0.03,50.0,0,0,1,-50.32173156848133,2200,984.564697265625,153.16781616210938,153.16781616210938,1.80389404296875,6.643089397962798,1457.3908960612023,0.675566658146792,nan
td3,4,moderate_noise_latency_50ms,combined,12,624012,0.03,0.03,50.0,0,0,1,-45.40550540359419,2200,862.9345703125,24.25855255126953,13.115133285522461,0.9683341979980469,7.674906848641959,1686.2312816599717,0.5117533873900167,nan
td3,4,moderate_noise_latency_50ms,combined,13,624013,0.03,0.03,50.0,0,0,1,-103.575529563091,2200,989.176513671875,26.480714797973633,18.618331909179688,0.35605621337890625,8.208604106666012,1803.6886134037102,0.5484186717823853,nan
td3,4,moderate_noise_latency_50ms,combined,14,624014,0.03,0.03,50.0,0,0,1,-13.817106235758459,2200,890.3925170898438,27.563405990600586,15.625227928161621,2.076007843017578,7.869308537285436,1729.069807609385,0.5149546381362717,nan
td3,4,moderate_noise_latency_50ms,combined,15,624015,0.03,0.03,50.0,0,0,1,-4.798773443408621,2200,929.2014770507812,27.59404945373535,13.455817222595215,4.465478897094727,7.594511494013396,1668.455291619097,0.5569232101802791,nan
td3,4,moderate_noise_latency_50ms,combined,16,624016,0.03,0.03,50.0,0,0,1,-16.17758223912493,2200,892.2732543945312,26.49072265625,11.839712142944336,1.7022857666015625,7.816994370418516,1717.5643783098449,0.5194991615234623,nan
td3,4,moderate_noise_latency_50ms,combined,17,624017,0.03,0.03,50.0,0,0,1,-6.994222510013287,2200,885.8858642578125,26.18486785888672,12.863414764404297,3.743133544921875,7.585197315358303,1666.3627305556877,0.5316284672079729,nan
td3,4,moderate_noise_latency_50ms,combined,18,624018,0.03,0.03,50.0,0,0,1,7.6782306549552,2200,907.4202270507812,25.719186782836914,11.01992416381836,5.147483825683594,7.841988538645885,1722.6232452390668,0.5267665054205447,nan
td3,4,moderate_noise_latency_50ms,combined,19,624019,0.03,0.03,50.0,0,0,1,-11.181684004494215,2200,925.364990234375,27.153804779052734,18.41853141784668,2.0040512084960938,7.749979168596592,1702.8400433011032,0.5434244947872348,nan
