method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,0,1252000,0.0,0.0,10.0,1,0,0,162.71213122697026,1205,992.2738037109375,9.987924575805664,9.987924575805664,1.2274131774902344,10.810860570337763,1301.8119250510547,0.7622251606521597,1.311948295100099
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,1,1252001,0.0,0.0,10.0,1,0,0,213.205310438123,729,985.5535888671875,9.91042709350586,9.91042709350586,13.111505508422852,14.612056516162,1064.9015783860452,0.9254879595172384,1.0805110857645617
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,2,1252002,0.0,0.0,10.0,0,1,0,-164.78742285194335,872,884.5232543945312,83.50851440429688,73.6097183227539,0.0,11.873646256642058,1035.071961028487,0.8545524250465012,nan
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,3,1252003,0.0,0.0,10.0,1,0,0,221.6164710119952,951,912.1723022460938,9.896928787231445,9.896928787231445,9.96374225616455,11.637298713660517,1107.0372383018032,0.8239761687198233,1.2136273328798544
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,4,1252004,0.0,0.0,10.0,1,0,0,202.53290893294678,801,896.2105102539062,9.977089881896973,9.977089881896973,2.9236135482788086,12.90211225136389,1032.9283434447577,0.8676405444206272,1.1525510263789673
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,5,1252005,0.0,0.0,10.0,1,0,0,101.41564797028435,866,889.9469604492188,9.977885246276855,9.977885246276855,0.0,12.517769399333496,1083.8856283281932,0.8210709111642072,1.2179216026324535
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,6,1252006,0.0,0.0,10.0,1,0,0,215.70430524502507,784,888.3834228515625,9.965570449829102,9.965570449829102,8.053182601928711,12.750313770330074,999.6265146463987,0.8887153450164469,1.125219684354042
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,7,1252007,0.0,0.0,10.0,1,0,0,212.60840780263325,705,854.60888671875,9.861350059509277,9.861350059509277,7.4832072257995605,13.518927690238817,953.2935240052376,0.8964803234245559,1.1154734508616975
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,8,1252008,0.0,0.0,10.0,1,0,0,168.28421075545495,847,982.3828735351562,9.928803443908691,9.928803443908691,0.27780914306640625,13.395092740883653,1134.835090493824,0.8656613474189204,1.1551861510065424
HW_GA_SAC,3,42,city42_train_replay,latency_10ms,latency_curve,9,1252009,0.0,0.0,10.0,1,0,0,214.9101524625944,722,868.52294921875,9.933084487915039,9.933084487915039,6.369687080383301,13.33679503953688,963.1511770726237,0.9017514279103264,1.1089530540776076
