method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,0,1313000,0.0,0.0,10.0,1,0,0,222.74266161123614,811,960.3966674804688,9.887447357177734,9.887447357177734,17.293548583984375,14.512854586253184,1176.6849022891258,0.8161884847949613,1.2252071900416666
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,1,1313001,0.0,0.0,10.0,1,0,0,226.19538142385585,797,901.265625,9.920891761779785,9.920891761779785,16.40526580810547,14.589863485419466,1162.7058333422992,0.7751450101606814,1.2900811937016894
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,2,1313002,0.0,0.0,10.0,1,0,0,221.46551621715093,823,992.4136962890625,9.997112274169922,9.997112274169922,13.176078796386719,14.903719570338364,1226.615411655005,0.80906671060822,1.235992022522154
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,3,1313003,0.0,0.0,10.0,1,0,0,224.71281524722332,851,968.13671875,9.90579891204834,9.90579891204834,31.623380661010742,14.801583116048931,1259.9077163765674,0.768418754934142,1.3013737543218942
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,4,1313004,0.0,0.0,10.0,1,0,0,222.58615313249436,797,896.790771484375,9.927931785583496,9.927931785583496,8.601661682128906,14.513432093964916,1157.0177849569866,0.7750881474287055,1.2901758378287969
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,5,1313005,0.0,0.0,10.0,1,0,0,223.35856110914563,770,888.8256225585938,9.975214958190918,9.975214958190918,9.062591552734375,14.922837683055308,1149.3494048597822,0.7733293451063545,1.2931101170905028
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,6,1313006,0.0,0.0,10.0,1,0,0,223.84933810993994,825,942.003662109375,9.952140808105469,9.952140808105469,9.257186889648438,14.185746448762488,1170.5598290340452,0.8047462750252787,1.242627684071713
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,7,1313007,0.0,0.0,10.0,1,0,0,224.61875682100305,787,896.17236328125,9.939183235168457,9.939183235168457,20.41684913635254,14.67152593573591,1155.0817415278611,0.7758518995338426,1.2889057829217574
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,8,1313008,0.0,0.0,10.0,1,0,0,217.1291004062141,873,985.8314819335938,9.99984073638916,9.99984073638916,4.678459167480469,14.45159752228279,1261.9162325322952,0.7812178467308559,1.2800526820843592
HW_GA_SAC,4,3,city1_4_unseen,latency_10ms,latency_curve,9,1313009,0.0,0.0,10.0,1,0,0,225.54538047850838,781,886.4917602539062,9.888699531555176,9.888699531555176,33.17412567138672,14.570636968148655,1137.7066181874952,0.779191881353556,1.2833809282803
