method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,0,1452000,0.03,0.03,50.0,1,0,0,214.5497673706482,951,852.7355346679688,9.910212516784668,9.910212516784668,7.425899505615234,12.282892426732461,1167.5165921972743,0.7303840822194352,1.3691426529467574
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,1,1452001,0.03,0.03,50.0,1,0,0,214.46371416156495,1241,900.6090698242188,9.965694427490234,9.965694427490234,7.272370338439941,11.385705392126303,1412.273417137306,0.6377016368755021,1.5681314617594893
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,2,1452002,0.03,0.03,50.0,1,0,0,214.43798331397448,974,977.7588500976562,9.985589981079102,9.985589981079102,22.20339012145996,12.828322697469096,1249.449230642798,0.7825518845568726,1.2778705408987154
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,3,1452003,0.03,0.03,50.0,1,0,0,214.19384394082195,783,874.1553344726562,9.937397003173828,9.937397003173828,31.75507164001465,13.779758602418815,1079.466391683157,0.8098031964752791,1.2348679337801638
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,4,1452004,0.03,0.03,50.0,1,0,0,215.7437544882212,870,927.2239379882812,9.97052001953125,9.97052001953125,15.303581237792969,13.388037143699053,1165.024550338046,0.7958836041002191,1.2564651349119615
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,5,1452005,0.03,0.03,50.0,1,0,0,217.23658422749028,863,868.9922485351562,9.996213912963867,9.996213912963867,11.212010383605957,13.00010997512802,1122.023652108706,0.7744865688900512,1.291177975407813
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,6,1452006,0.03,0.03,50.0,0,0,1,-22.67191138884867,2200,983.7657470703125,20.717384338378906,12.6298828125,32.971282958984375,9.302712961028922,2045.2929583297653,0.48099014034335646,nan
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,7,1452007,0.03,0.03,50.0,1,0,0,214.07759375613486,832,920.904052734375,9.876981735229492,9.876981735229492,31.24103546142578,13.388367135220996,1114.0467335112203,0.8266296422160821,1.2097316003804743
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,8,1452008,0.03,0.03,50.0,1,0,0,216.94473222736195,812,889.363525390625,9.995471954345703,9.995471954345703,21.44146728515625,13.560030895060507,1101.4760389288592,0.8074288445307398,1.2384992272367707
HW_GA_SAC,5,42,city42_train_replay,moderate_noise_latency_50ms,combined,9,1452009,0.03,0.03,50.0,1,0,0,215.1975990281561,812,864.777587890625,9.944307327270508,9.944307327270508,5.477504730224609,13.491564529135896,1095.7216401690596,0.7892310931791016,1.267056010137538
