method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,0,1252000,0.0,0.0,30.0,1,0,0,162.69024531374964,1205,992.2738037109375,9.988131523132324,9.988131523132324,1.2274131774902344,10.810677446023062,1301.7895852083045,0.7622382410995858,1.311925781311398
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,1,1252001,0.0,0.0,30.0,1,0,0,213.20531082403411,729,985.5535888671875,9.910395622253418,9.910395622253418,13.111505508422852,14.612056818355095,1064.9015944771493,0.9254879455327321,1.080511102091532
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,2,1252002,0.0,0.0,30.0,0,1,0,-164.78742285194335,872,884.5232543945312,83.50851440429688,73.6097183227539,0.0,11.873646256642058,1035.071961028487,0.8545524250465012,nan
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,3,1252003,0.0,0.0,30.0,1,0,0,221.61784194785568,951,912.1723022460938,9.882810592651367,9.882810592651367,9.963741302490234,11.63736271463358,1107.0433612343631,0.8239716114001294,1.2136340453535228
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,4,1252004,0.0,0.0,30.0,1,0,0,202.5329100580234,801,896.2105102539062,9.977083206176758,9.977083206176758,2.9236135482788086,12.90211206146245,1032.928335590915,0.8676405510177088,1.1525510176155767
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,5,1252005,0.0,0.0,30.0,1,0,0,101.41629934281707,866,889.9469604492188,9.97707748413086,9.97707748413086,0.0,12.517794529642849,1083.8877270898822,0.8210693213019647,1.2179239609321975
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,6,1252006,0.0,0.0,30.0,1,0,0,215.7043243303945,784,888.3834228515625,9.965546607971191,9.965546607971191,8.053180694580078,12.750313203477738,999.6264987910856,0.8887153591125718,1.125219666506666
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,7,1252007,0.0,0.0,30.0,1,0,0,212.60840099087557,705,854.60888671875,9.861443519592285,9.861443519592285,7.4832072257995605,13.518929405499858,953.29367925107,0.896480177430895,1.115473632518868
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,8,1252008,0.0,0.0,30.0,1,0,0,168.28417663581857,847,982.3828735351562,9.928443908691406,9.928443908691406,0.2778129577636719,13.395087493985997,1134.834633273127,0.8656616961906912,1.1551856855864815
HW_GA_SAC,3,42,city42_train_replay,latency_30ms,latency_curve,9,1252009,0.0,0.0,30.0,1,0,0,214.9101524625944,722,868.52294921875,9.933084487915039,9.933084487915039,6.369687080383301,13.33679503953688,963.1511770726237,0.9017514279103264,1.1089530540776076
