method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,0,1014000,0.03,0.03,0.0,1,0,0,243.69352519552075,1029,910.7252197265625,9.993487358093262,9.993487358093262,21.234634399414062,14.792066055032324,1520.9409131308512,0.5987906642946688,1.6700327169895446
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,1,1014001,0.03,0.03,0.0,1,0,0,238.62604087710133,1035,960.0404052734375,9.972296714782715,9.972296714782715,7.892802715301514,14.84303265153498,1535.4187312220208,0.6252629238861461,1.5993271978846606
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,2,1014002,0.03,0.03,0.0,1,0,0,241.98098904646355,966,910.5248413085938,9.955202102661133,9.955202102661133,19.438400268554688,15.237251015862077,1470.472672712913,0.619205550844235,1.6149726026140814
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,3,1014003,0.03,0.03,0.0,1,0,0,245.84655710655522,1006,902.5653076171875,9.9406099319458,9.9406099319458,19.710205078125,15.172031685206335,1524.822146688381,0.5919151355306486,1.689431372798916
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,4,1014004,0.03,0.03,0.0,1,0,0,242.28284432137872,1096,992.7196044921875,9.931975364685059,9.931975364685059,8.716381072998047,14.518990952385604,1590.1913344079278,0.6242768294683259,1.601853461150663
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,5,1014005,0.03,0.03,0.0,0,0,1,1.0117192312176115,2200,958.9583129882812,18.3900203704834,10.266955375671387,20.517372131347656,9.644646372903477,2119.6904749935325,0.45240487906198057,nan
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,6,1014006,0.03,0.03,0.0,1,0,0,242.2162614343198,920,858.92041015625,9.915275573730469,9.915275573730469,18.83294677734375,15.041280851480753,1383.0362018184173,0.6210397161165706,1.6102029774409752
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,7,1014007,0.03,0.03,0.0,0,0,1,-118.55934011110614,2200,872.5239868164062,796.3922119140625,789.2952880859375,4.077888488769531,3.9820440358600835,869.8525853782702,1.0030710967387357,nan
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,8,1014008,0.03,0.03,0.0,1,0,0,244.6486182534418,972,860.213134765625,9.949712753295898,9.949712753295898,19.735565185546875,15.327339679002762,1488.3007039495828,0.5779834226261075,1.730153428028145
HW_GA_SAC,1,4,city1_4_unseen,moderate_noise,noise_curve,9,1014009,0.03,0.03,0.0,1,0,0,246.76315304623205,1041,897.4899291992188,9.860739707946777,9.860739707946777,19.599136352539062,15.489611740758164,1611.6750337049098,0.5568677992957884,1.7957583492250653
