method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,0,1411000,0.0,0.0,30.0,1,0,0,217.7360053230424,895,954.09619140625,9.91715145111084,9.91715145111084,15.079909324645996,12.950405541478588,1158.9923775380425,0.8232117914640322,1.2147542228732664
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,1,1411001,0.0,0.0,30.0,1,0,0,207.22945294180715,895,976.3597412109375,9.984295845031738,9.984295845031738,4.817104339599609,12.63645717231921,1130.3941531282264,0.8637338918544317,1.1577639935524653
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,2,1411002,0.0,0.0,30.0,1,0,0,217.78876200436602,960,955.7235107421875,9.907340049743652,9.907340049743652,16.092300415039062,13.039904116280377,1251.3623272953178,0.7637464305065655,1.3093350882657953
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,3,1411003,0.0,0.0,30.0,1,0,0,217.17211546606217,803,870.8394165039062,9.92833423614502,9.92833423614502,13.036580085754395,13.493762482296336,1083.3261653597335,0.803857087874114,1.2440022176635985
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,4,1411004,0.0,0.0,30.0,1,0,0,219.78927815213723,899,966.216796875,9.9490385055542,9.9490385055542,15.074984550476074,13.151182904391984,1182.481157227367,0.8171096773673292,1.2238259167630112
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,5,1411005,0.0,0.0,30.0,1,0,0,193.23365667658197,846,876.58544921875,9.992942810058594,9.992942810058594,0.12546157836914062,13.124949237838141,1110.535605914629,0.7893357444372984,1.2668880220455236
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,6,1411006,0.0,0.0,30.0,1,0,0,213.82975655398027,949,957.0416870117188,9.997627258300781,9.997627258300781,4.952239990234375,12.762951009265992,1210.6683388613312,0.7905069095239117,1.2650110808041604
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,7,1411007,0.0,0.0,30.0,1,0,0,215.34752047388105,899,891.8075561523438,9.912858963012695,9.912858963012695,12.424774169921875,12.801758639671911,1150.352880080203,0.775246945172308,1.2899115646018289
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,8,1411008,0.0,0.0,30.0,1,0,0,206.79299746360402,1035,930.192626953125,9.991243362426758,9.991243362426758,2.5055694580078125,12.145896030105831,1256.6663589684556,0.7402065156870125,1.350974327849389
HW_GA_SAC,5,1,city1_4_unseen,latency_30ms,latency_curve,9,1411009,0.0,0.0,30.0,1,0,0,216.5306153309574,939,973.82763671875,9.986035346984863,9.986035346984863,15.278129577636719,12.938162878933298,1214.589540079938,0.8017750891010125,1.2472325638368815
