method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,0,1011000,0.03,0.03,50.0,1,0,0,241.31569108509038,1052,990.2075805664062,9.972500801086426,9.972500801086426,19.083877563476562,14.75010939344707,1551.2662088917416,0.6383221492807686,1.566607082531529
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,1,1011001,0.03,0.03,50.0,1,0,0,244.17829928406462,1110,928.1395874023438,9.8839750289917,9.8839750289917,9.841608047485352,14.006087336991284,1554.5454056511248,0.597048876171996,1.674904752206456
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,2,1011002,0.03,0.03,50.0,1,0,0,236.8698321844471,953,938.2777709960938,9.941764831542969,9.941764831542969,18.464096069335938,15.0998359608375,1438.8169494211822,0.6521175409933494,1.5334658817438533
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,3,1011003,0.03,0.03,50.0,1,0,0,248.18512298709337,1130,988.7470092773438,9.934479713439941,9.934479713439941,19.913375854492188,15.40928072164544,1741.475123691626,0.5677640730126372,1.7612949595310907
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,4,1011004,0.03,0.03,50.0,1,0,0,243.9911140410167,1038,961.43798828125,9.915800094604492,9.915800094604492,19.223434448242188,14.575360824090208,1512.5801191799967,0.6356278097866755,1.5732477160425253
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,5,1011005,0.03,0.03,50.0,1,0,0,239.55297576381537,991,967.2930297851562,9.9046049118042,9.9046049118042,18.698074340820312,15.534958831236654,1539.1579542029776,0.628455986043388,1.5912013286654585
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,6,1011006,0.03,0.03,50.0,1,0,0,239.96403082096697,910,871.7806396484375,9.897221565246582,9.897221565246582,18.666778564453125,15.069743469946987,1371.4726834505861,0.635652937290054,1.5731855252069593
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,7,1011007,0.03,0.03,50.0,1,0,0,248.05305361391186,1009,879.87158203125,9.99730110168457,9.99730110168457,18.893707275390625,15.252199128550746,1539.1346871706085,0.5716663975968979,1.749271960366534
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,8,1011008,0.03,0.03,50.0,1,0,0,242.02185547296617,946,885.4984741210938,9.981963157653809,9.981963157653809,18.7381591796875,15.393149262565892,1455.8258124674658,0.6082447958662517,1.6440748968115992
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise_latency_50ms,combined,9,1011009,0.03,0.03,50.0,1,0,0,247.93077798581726,1064,920.8257446289062,9.856667518615723,9.856667518615723,15.966869354248047,15.196652061284933,1617.1109780024,0.5694264383551415,1.7561530913257617
