method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,0,1012000,0.01,0.01,0.0,1,0,0,241.84189996335337,942,886.9220581054688,9.899139404296875,9.899139404296875,19.529067993164062,15.302075189801284,1440.5829259920167,0.6156688671668901,1.6242497441874528
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,1,1012001,0.01,0.01,0.0,1,0,0,241.16637670193668,947,886.0040283203125,9.908424377441406,9.908424377441406,19.547531127929688,15.292508723239838,1447.0645265416445,0.6122767935150641,1.633248247510783
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,2,1012002,0.01,0.01,0.0,1,0,0,244.22695840149035,1033,939.744873046875,9.95157527923584,9.95157527923584,20.249832153320312,14.862167173525949,1533.8442336382834,0.61267295103219,1.6321921806981483
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,3,1012003,0.01,0.01,0.0,1,0,0,241.35463256679628,1085,981.9526977539062,9.954774856567383,9.954774856567383,20.141098022460938,14.312438345175185,1551.6798222149187,0.6328320338355852,1.5801981355763794
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,4,1012004,0.01,0.01,0.0,1,0,0,245.66362297158474,1002,856.7237548828125,9.983112335205078,9.983112335205078,14.285888671875,15.008971649997248,1503.3584660148397,0.56987323665649,1.7547762128067494
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,5,1012005,0.01,0.01,0.0,1,0,0,240.15174292141162,986,933.6959228515625,9.972518920898438,9.972518920898438,19.914215087890625,14.81309422929195,1459.6978124357702,0.6396501487479259,1.5633545961920523
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,6,1012006,0.01,0.01,0.0,1,0,0,220.25260240413155,1030,863.7432861328125,9.989838600158691,9.989838600158691,1.887845516204834,14.683133856879854,1511.249478018139,0.5715424876543417,1.749651201092825
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,7,1012007,0.01,0.01,0.0,1,0,0,244.90896002063198,1000,878.254638671875,9.887165069580078,9.887165069580078,19.311569213867188,15.204310896396636,1519.8987373109264,0.5778376000401992,1.7305900480176983
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,8,1012008,0.01,0.01,0.0,1,0,0,248.8635595350097,1129,970.5687866210938,9.973112106323242,9.973112106323242,19.647018432617188,15.26320459623058,1722.70650408431,0.5633976445320217,1.7749452978821663
HW_GA_SAC,1,2,city1_4_unseen,mild_noise,noise_curve,9,1012009,0.01,0.01,0.0,1,0,0,242.34485726022334,1026,885.5841064453125,9.9695405960083,9.9695405960083,8.936631202697754,15.001651903806838,1537.9341283710828,0.5758270722448218,1.736632486037118
