method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,0,1012000,0.0,0.0,0.0,1,0,0,241.7872817531703,940,886.9220581054688,9.951248168945312,9.951248168945312,19.745498657226562,15.322684644701633,1439.8779340511069,0.6159703104902144,1.6234548694468067
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,1,1012001,0.0,0.0,0.0,1,0,0,241.2475017731557,948,886.0040283203125,9.907275199890137,9.907275199890137,19.710372924804688,15.281745879710476,1448.07097293316,0.6118512454715219,1.6343841863545638
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,2,1012002,0.0,0.0,0.0,1,0,0,244.2741388940399,1032,939.744873046875,9.823208808898926,9.823208808898926,20.361114501953125,14.836825715074706,1530.412808028519,0.6140466599057389,1.6285407368774028
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,3,1012003,0.0,0.0,0.0,1,0,0,241.49370424499034,1092,981.9526977539062,9.99023723602295,9.99023723602295,20.269256591796875,14.296330942611991,1560.0029469482258,0.6294556684491288,1.5886742309650324
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,4,1012004,0.0,0.0,0.0,1,0,0,245.59051431109907,1001,856.7237548828125,9.977031707763672,9.977031707763672,13.87758731842041,15.0243837435941,1503.551622563563,0.5698000268338604,1.7550016723526327
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,5,1012005,0.0,0.0,0.0,1,0,0,240.28462135336943,988,933.6959228515625,9.902425765991211,9.902425765991211,19.942626953125,14.793487944101033,1460.5516302249482,0.6392762183338623,1.5642690457128026
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,6,1012006,0.0,0.0,0.0,1,0,0,107.22117148463104,1771,863.7432861328125,9.948230743408203,9.948230743408203,1.498521327972412,9.94089435481002,1757.7039112782206,0.49140431479423025,2.0349841665894575
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,7,1012007,0.0,0.0,0.0,1,0,0,245.1612370695776,1003,878.254638671875,9.995373725891113,9.995373725891113,19.252212524414062,15.13288049546933,1517.327433429412,0.5788168191798087,1.7276623050052584
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,8,1012008,0.0,0.0,0.0,1,0,0,248.9823058479293,1131,970.5687866210938,9.995157241821289,9.995157241821289,19.80731201171875,15.245680538296805,1722.873677649718,0.5633429770342238,1.7751175407646003
HW_GA_SAC,1,2,city1_4_unseen,clean,clean,9,1012009,0.0,0.0,0.0,1,0,0,242.03890887991798,1030,885.5841064453125,9.999991416931152,9.999991416931152,8.051239967346191,14.91550612206598,1535.2282789910676,0.5768419710372369,1.7335770457234065
