method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,0,1213000,0.03,0.03,50.0,1,0,0,198.88873560180167,766,930.1137084960938,9.9741849899292,9.9741849899292,2.5864181518554688,13.19761341304443,1011.157525092365,0.9198504539746484,1.0871332352764818
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,1,1213001,0.03,0.03,50.0,1,0,0,225.5513652037555,920,881.8348999023438,9.860847473144531,9.860847473144531,11.559593200683594,11.835439518029276,1087.9840599544868,0.8105218930682065,1.2337729659769334
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,2,1213002,0.03,0.03,50.0,1,0,0,211.16400457951042,871,963.7340087890625,9.963324546813965,9.963324546813965,5.356666564941406,12.60242044227679,1097.3885477791307,0.8782067306419817,1.1386840536612441
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,3,1213003,0.03,0.03,50.0,1,0,0,212.34019868886307,797,863.025146484375,9.977622032165527,9.977622032165527,5.788618087768555,12.732896252887013,1014.2273058196259,0.8509188635844702,1.1752001780610786
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,4,1213004,0.03,0.03,50.0,1,0,0,190.8150539048288,1097,924.9240112304688,9.986100196838379,9.986100196838379,2.6617488861083984,11.769457700911063,1290.502890667484,0.7167159546245357,1.3952528802346358
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,5,1213005,0.03,0.03,50.0,1,0,0,211.4336332364972,908,935.2561645507812,9.99953556060791,9.99953556060791,2.483875274658203,12.051846705869432,1093.762561406088,0.8550815300794913,1.1694791254665935
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,6,1213006,0.03,0.03,50.0,1,0,0,215.53962911887663,804,922.2115478515625,9.897916793823242,9.897916793823242,7.974501609802246,13.448907548292953,1081.241582520616,0.8529190541319,1.1724442022435515
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,7,1213007,0.03,0.03,50.0,1,0,0,115.32193867496233,883,961.2017822265625,9.975390434265137,9.975390434265137,0.0031075370498001575,12.69926320750473,1120.8759805213651,0.8575451690734495,1.1661193323267958
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,8,1213008,0.03,0.03,50.0,1,0,0,193.4864422182392,905,953.62548828125,9.906208992004395,9.906208992004395,3.077983856201172,12.533225313537029,1133.4009427463402,0.841384061293017,1.1885178790565942
HW_GA_SAC,3,3,city1_4_unseen,moderate_noise_latency_50ms,combined,9,1213009,0.03,0.03,50.0,1,0,0,210.08588361694757,978,992.1788330078125,9.994783401489258,9.994783401489258,2.748016357421875,12.074413081193018,1180.1998786244874,0.840687116629929,1.189503181645878
