method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,0,1012000,0.0,0.0,10.0,1,0,0,242.1035837305041,945,886.9220581054688,9.888968467712402,9.888968467712402,19.736968994140625,15.285252639477847,1444.5547596258057,0.6139760726933018,1.628727965917864
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,1,1012001,0.0,0.0,10.0,1,0,0,241.54482169872128,950,886.0040283203125,9.932167053222656,9.932167053222656,19.707931518554688,15.275946978769804,1451.4653323370937,0.61042038592386,1.638215274358045
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,2,1012002,0.0,0.0,10.0,1,0,0,244.03173373716265,1028,939.744873046875,9.8660249710083,9.8660249710083,20.345657348632812,14.872065694357634,1528.5620864945026,0.6147901229200445,1.6265713496670038
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,3,1012003,0.0,0.0,10.0,0,0,1,-0.6862811787463983,2200,981.9526977539062,18.0123233795166,11.382277488708496,20.262054443359375,9.413962479315021,2069.4503086231125,0.4744992878844423,nan
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,4,1012004,0.0,0.0,10.0,1,0,0,246.07216383258123,1010,856.7237548828125,9.891300201416016,9.891300201416016,18.57693862915039,14.883695481909383,1503.1581677331699,0.569949173196318,1.7545424171631383
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,5,1012005,0.0,0.0,10.0,1,0,0,240.31982676995833,991,933.6959228515625,9.981947898864746,9.981947898864746,19.928192138671875,14.757539974632707,1462.5549877850378,0.638400559739361,1.566414666691816
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,6,1012006,0.0,0.0,10.0,1,0,0,244.43823135854385,1009,863.7432861328125,9.943543434143066,9.943543434143066,10.306239128112793,14.811239221760019,1494.955580126758,0.5777718733686892,1.730786917974246
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,7,1012007,0.0,0.0,10.0,1,0,0,245.12074501887818,1003,878.254638671875,9.853975296020508,9.853975296020508,19.249176025390625,15.100785241823491,1514.286326558288,0.5799792438646636,1.7241996340016383
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,8,1012008,0.0,0.0,10.0,1,0,0,249.2926144539407,1136,970.5687866210938,9.919873237609863,9.919873237609863,19.752456665039062,15.190778385113243,1725.5906637505211,0.5624559792828218,1.7779169158715022
HW_GA_SAC,1,2,city1_4_unseen,latency_10ms,latency_curve,9,1012009,0.0,0.0,10.0,1,0,0,244.27434585710887,1034,885.5841064453125,9.903548240661621,9.903548240661621,9.95324420928955,14.888074236520254,1539.4823779378282,0.5752479658984941,1.7383807666978448
