method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,0,1052000,0.01,0.01,0.0,1,0,0,249.22405824301654,1008,853.105712890625,9.976980209350586,9.976980209350586,21.129653930664062,15.109769090004857,1522.1506903510103,0.5604607469539679,1.78424627493517
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,1,1052001,0.01,0.01,0.0,1,0,0,241.00567121131877,985,939.5698852539062,9.847529411315918,9.847529411315918,13.421690940856934,15.011424795927734,1477.6423716012778,0.6358574329698747,1.5726795790203139
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,2,1052002,0.01,0.01,0.0,1,0,0,242.2370912485569,1042,952.823974609375,9.976714134216309,9.976714134216309,20.331069946289062,14.971462729910742,1558.9036934495,0.6112141363274288,1.6360878136894035
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,3,1052003,0.01,0.01,0.0,1,0,0,242.2284406330457,1026,936.4663696289062,9.992189407348633,9.992189407348633,19.0826416015625,14.480374404096697,1484.7848397248436,0.6307084666910053,1.5855185918883767
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,4,1052004,0.01,0.01,0.0,1,0,0,246.0250321865268,991,877.8966674804688,9.955947875976562,9.955947875976562,19.447158813476562,14.992310484891943,1484.444779698464,0.591397322074046,1.6909105988051714
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,5,1052005,0.01,0.01,0.0,1,0,0,247.28971378303126,1126,989.1184692382812,9.95937442779541,9.95937442779541,20.245803833007812,15.04235144703257,1692.623922936306,0.5843698980234147,1.7112448868129955
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,6,1052006,0.01,0.01,0.0,1,0,0,244.89160696011083,1059,938.7520751953125,9.993051528930664,9.993051528930664,19.601913452148438,14.845315943471208,1571.6293885432704,0.5973113521791761,1.6741687502701756
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,7,1052007,0.01,0.01,0.0,1,0,0,247.70673999325243,978,855.91259765625,9.98447322845459,9.98447322845459,18.877105712890625,15.392632234498768,1504.6694958711646,0.5688376085279105,1.757970965717071
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,8,1052008,0.01,0.01,0.0,1,0,0,237.96778597573658,987,869.233642578125,9.985065460205078,9.985065460205078,8.599864959716797,14.565206721742102,1436.5517615617616,0.6050834128198269,1.6526647050854881
HW_GA_SAC,1,42,city42_train_replay,mild_noise,noise_curve,9,1052009,0.01,0.01,0.0,1,0,0,246.45646323209917,1128,910.9594116210938,9.935327529907227,9.935327529907227,14.800047874450684,14.603300099043135,1646.2720251963601,0.5533468331349666,1.8071848253554395
