method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,0,1352000,0.0,0.0,10.0,1,0,0,224.91766002045074,773,878.1353759765625,9.857073783874512,9.857073783874512,13.543601989746094,14.59575045077952,1128.3386912360488,0.7782551310144308,1.2849256755898697
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,1,1352001,0.0,0.0,10.0,0,0,1,-24.358402336019978,2200,960.5195922851562,41.242462158203125,20.73569679260254,7.072842121124268,7.6038327126204965,1669.5364643492642,0.5753211222370865,nan
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,2,1352002,0.0,0.0,10.0,1,0,0,220.9312158831131,779,909.1216430664062,9.977750778198242,9.977750778198242,9.3832426071167,14.558619427512637,1133.8051555565594,0.8018323418366703,1.2471435084663816
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,3,1352003,0.0,0.0,10.0,1,0,0,225.1295607717031,857,988.654052734375,9.950998306274414,9.950998306274414,38.396263122558594,14.83456010530543,1271.3902937769433,0.7776164861203727,1.2859809660017971
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,4,1352004,0.0,0.0,10.0,1,0,0,224.99975345755223,827,959.9010009765625,9.898200035095215,9.898200035095215,28.202857971191406,14.917587241425911,1233.5520125291189,0.7781601353059309,1.2850825358804245
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,5,1352005,0.0,0.0,10.0,1,0,0,225.41201442514202,858,995.9188842773438,9.880327224731445,9.880327224731445,15.000190734863281,14.60247649554606,1252.741830300273,0.7949913223849396,1.257875365230457
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,6,1352006,0.0,0.0,10.0,1,0,0,223.22990279619376,845,940.8103637695312,9.991530418395996,9.991530418395996,26.815868377685547,14.765440941985542,1247.549206590677,0.7541268583229621,1.3260368450791078
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,7,1352007,0.0,0.0,10.0,1,0,0,224.94553690572428,848,950.1286010742188,9.909205436706543,9.909205436706543,9.926246643066406,13.970097325531379,1184.3562287668992,0.8022321139505906,1.2465220259950724
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,8,1352008,0.0,0.0,10.0,1,0,0,223.51646008495442,836,971.0686645507812,9.94118881225586,9.94118881225586,22.15422248840332,14.867499211188138,1242.8064857680354,0.7813514619298721,1.279833786360474
HW_GA_SAC,4,42,city42_train_replay,latency_10ms,latency_curve,9,1352009,0.0,0.0,10.0,1,0,0,223.60852642283095,752,865.0352172851562,9.909093856811523,9.909093856811523,35.968292236328125,14.974571673793996,1125.8441628018093,0.7683436534701249,1.3015009566144382
