method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,0,1112000,0.0,0.0,50.0,1,0,0,238.91099093465556,1201,886.8070068359375,9.996830940246582,9.996830940246582,20.449684143066406,12.217261812172762,1467.3034637119063,0.6043787319853661,1.6545916444065294
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,1,1112001,0.0,0.0,50.0,1,0,0,242.66447641595056,1009,949.9656372070312,9.811921119689941,9.811921119689941,12.653181076049805,14.311210232163798,1444.0778682184907,0.6578354658803622,1.5201369519682688
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,2,1112002,0.0,0.0,50.0,1,0,0,214.4099265456652,938,911.21484375,9.98101806640625,9.98101806640625,0.19677734375,13.498025041208592,1265.8912312242892,0.7198208039317336,1.389234646370179
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,3,1112003,0.0,0.0,50.0,1,0,0,244.54857901421684,933,858.4228515625,9.800885200500488,9.800885200500488,12.108509063720703,14.358015419969222,1339.4498101522574,0.6408772057423501,1.5603613157713507
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,4,1112004,0.0,0.0,50.0,1,0,0,232.55949177345508,961,950.441162109375,9.811476707458496,9.811476707458496,3.966106414794922,14.192950798619178,1364.5475238819618,0.6965247787086906,1.43569910298659
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,5,1112005,0.0,0.0,50.0,1,0,0,241.5742021777088,1043,997.3341674804688,9.996264457702637,9.996264457702637,13.792617797851562,14.43071419886409,1504.6616161502698,0.6628295403933967,1.5086835137228327
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,6,1112006,0.0,0.0,50.0,1,0,0,240.58752105348253,909,851.6326904296875,9.870720863342285,9.870720863342285,13.481534957885742,14.141483869883093,1285.6284236839704,0.6624252192475122,1.5096043612831633
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,7,1112007,0.0,0.0,50.0,1,0,0,243.49688980528265,911,851.922119140625,9.89462947845459,9.89462947845459,16.88747787475586,14.34595522745773,1307.654906154749,0.6514884891502161,1.5349465365142105
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,8,1112008,0.0,0.0,50.0,1,0,0,226.75923957197688,1128,986.794189453125,9.976825714111328,9.976825714111328,5.6599578857421875,13.00798750552514,1466.7290685750354,0.6727855952373131,1.4863576257860691
HW_GA_SAC,2,2,city1_4_unseen,latency_50ms,latency_curve,9,1112009,0.0,0.0,50.0,1,0,0,101.73810656678495,994,922.6468505859375,9.928109169006348,9.928109169006348,0.32391357421875,13.407459144800962,1332.7623713096723,0.6922815878116934,1.4444989114343003
