method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,0,1014000,0.0,0.0,30.0,1,0,0,243.79277574404156,1030,910.7252197265625,9.919425010681152,9.919425010681152,21.238662719726562,14.790749027196643,1523.9726057103055,0.5975994688579617,1.6733615943652744
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,1,1014001,0.0,0.0,30.0,1,0,0,242.11924396236657,1029,960.0404052734375,9.878922462463379,9.878922462463379,9.688197135925293,14.866273922869253,1529.640080279926,0.627625032614044,1.5933080231599792
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,2,1014002,0.0,0.0,30.0,1,0,0,242.18545840591298,967,910.5248413085938,9.893332481384277,9.893332481384277,19.619842529296875,15.244140260961704,1474.6787048567076,0.6174394722795351,1.619591951755341
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,3,1014003,0.0,0.0,30.0,1,0,0,245.83909594573873,1007,902.5653076171875,9.991936683654785,9.991936683654785,19.848846435546875,15.111055294061014,1522.2463818943395,0.5929167041238107,1.6865775462976054
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,4,1014004,0.0,0.0,30.0,0,0,1,-0.8487205204121153,2200,992.7196044921875,19.38544464111328,11.369029998779297,15.273371696472168,10.067657914703542,2213.560444976002,0.44847187559088764,nan
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,5,1014005,0.0,0.0,30.0,0,0,1,1.2840969829710502,2200,958.9583129882812,19.720718383789062,10.003506660461426,21.323272705078125,9.748876316357743,2143.5377442432637,0.44737178786036436,nan
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,6,1014006,0.0,0.0,30.0,1,0,0,241.98451714200303,919,858.92041015625,9.93213939666748,9.93213939666748,18.793746948242188,15.0591865846719,1384.1004291800193,0.6205622020253971,1.611442006516333
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,7,1014007,0.0,0.0,30.0,0,0,1,-114.60235651914252,2200,872.5239868164062,801.0272827148438,786.5072631835938,4.481081008911133,4.7171795044432985,1033.2787254971713,0.8444226763660343,nan
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,8,1014008,0.0,0.0,30.0,1,0,0,244.78091663877336,972,860.213134765625,9.816888809204102,9.816888809204102,19.893295288085938,15.321498839882176,1489.1340018101366,0.5776599914581102,1.731122138952073
HW_GA_SAC,1,4,city1_4_unseen,latency_30ms,latency_curve,9,1014009,0.0,0.0,30.0,1,0,0,247.11001488238657,1046,897.4899291992188,9.83911418914795,9.83911418914795,19.726394653320312,15.454735380513718,1616.701230464944,0.5551365411784287,1.8013586312967749
