method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,0,1313000,0.01,0.01,30.0,1,0,0,222.62379909622464,810,960.3966674804688,9.970965385437012,9.970965385437012,17.208084106445312,14.534651282392902,1177.1625977039616,0.8158572735437809,1.2257045839113152
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,1,1313001,0.01,0.01,30.0,1,0,0,226.15167457956133,796,901.265625,9.886165618896484,9.886165618896484,16.369789123535156,14.59761312806127,1162.4044223577398,0.7753460049402908,1.289746762901048
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,2,1313002,0.01,0.01,30.0,1,0,0,221.29409890538147,821,992.4136962890625,9.955873489379883,9.955873489379883,13.43655014038086,14.95179528745751,1227.839152897022,0.8082603441562477,1.2372251184040355
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,3,1313003,0.01,0.01,30.0,1,0,0,224.53946444305694,845,968.13671875,9.941468238830566,9.941468238830566,31.73036766052246,14.895490002420527,1258.6018380852452,0.7692160375539099,1.3000248970106993
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,4,1313004,0.01,0.01,30.0,1,0,0,223.15907448063575,795,896.790771484375,9.948336601257324,9.948336601257324,10.076349258422852,14.537721209631027,1156.0467529344353,0.7757391897931624,1.2890930523525992
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,5,1313005,0.01,0.01,30.0,1,0,0,223.29005913287116,770,888.8256225585938,9.881760597229004,9.881760597229004,8.939926147460938,14.935222308124814,1150.295690953225,0.7726931688512572,1.294174764721518
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,6,1313006,0.01,0.01,30.0,1,0,0,223.6624828719846,828,942.003662109375,9.847569465637207,9.847569465637207,8.795989990234375,14.125473333513678,1169.9710082744405,0.8051512861833315,1.242002611385386
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,7,1313007,0.01,0.01,30.0,1,0,0,224.69930958096805,782,896.17236328125,9.97305679321289,9.97305679321289,20.315046310424805,14.661442552990925,1146.9672623201418,0.7813408392044499,1.2798511863506146
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,8,1313008,0.01,0.01,30.0,1,0,0,218.49667578030983,879,985.8314819335938,9.937331199645996,9.937331199645996,5.081565856933594,14.380944242995483,1264.379218056217,0.779696049931249,1.2825510660060118
HW_GA_SAC,4,3,city1_4_unseen,mild_noise_latency_30ms,combined,9,1313009,0.01,0.01,30.0,1,0,0,225.42935863645897,781,886.4917602539062,9.936359405517578,9.936359405517578,32.98426818847656,14.609706606052901,1141.1280960436923,0.7768556074707004,1.287240499242603
