method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,0,1114000,0.0,0.0,30.0,1,0,0,212.9401871670256,1008,888.9271240234375,9.907068252563477,9.907068252563477,0.9875030517578125,13.761837316765671,1387.9894700629416,0.6404422678964035,1.561420990036463
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,1,1114001,0.0,0.0,30.0,1,0,0,233.25194791486433,1017,951.1180419921875,9.913278579711914,9.913278579711914,5.499034881591797,13.83836425405688,1407.588907487254,0.6757072586555604,1.4799308238743472
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,2,1114002,0.0,0.0,30.0,1,0,0,226.30060334543901,1010,988.0104370117188,9.96966552734375,9.96966552734375,4.584690093994141,13.942221778218109,1408.3153075610726,0.7015548518909165,1.4254052941187387
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,3,1114003,0.0,0.0,30.0,1,0,0,229.4646352150715,953,966.1743774414062,9.808611869812012,9.808611869812012,4.934216022491455,13.52355043497816,1288.8899076567645,0.7496174589480156,1.3340137533660992
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,4,1114004,0.0,0.0,30.0,1,0,0,237.44536934933677,1028,941.62890625,9.97453498840332,9.97453498840332,2.8193511962890625,14.139247827724724,1453.3291345050166,0.6479116697613755,1.543420263395314
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,5,1114005,0.0,0.0,30.0,1,0,0,238.44179863376405,984,973.1517944335938,9.767938613891602,9.767938613891602,10.807422637939453,14.184279511553969,1395.9277968939812,0.6971361961549243,1.434439935145428
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,6,1114006,0.0,0.0,30.0,1,0,0,172.8065582639596,941,912.669921875,9.750133514404297,9.750133514404297,0.910548746585846,13.919771912247418,1309.3807263677904,0.6970240996342887,1.4346706240496925
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,7,1114007,0.0,0.0,30.0,1,0,0,228.7109638591969,921,866.4710083007812,9.728156089782715,9.728156089782715,3.6237564086914062,14.032907608471787,1292.5684758037783,0.670348244228972,1.4917619440477392
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,8,1114008,0.0,0.0,30.0,1,0,0,238.30466019227867,999,891.4395141601562,9.976446151733398,9.976446151733398,10.045537948608398,13.300398938827687,1328.6983001800888,0.6709119098288396,1.4905086425654837
HW_GA_SAC,2,4,city1_4_unseen,latency_30ms,latency_curve,9,1114009,0.0,0.0,30.0,1,0,0,188.38601305995073,910,887.053955078125,9.931262016296387,9.931262016296387,0.9940376281738281,14.046433299648893,1278.8663258122278,0.693625234455011,1.4417007201096297
