method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,0,1112000,0.01,0.01,30.0,1,0,0,238.47529501513745,1058,886.8070068359375,9.982823371887207,9.982823371887207,21.065797805786133,12.979760528624846,1373.2641885309513,0.6457657705212563,1.5485490957391703
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,1,1112001,0.01,0.01,30.0,1,0,0,242.63086068702378,1009,949.9656372070312,9.980185508728027,9.980185508728027,12.72367000579834,14.314044181490086,1443.8960451256048,0.6579183040316406,1.5199455523157293
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,2,1112002,0.01,0.01,30.0,1,0,0,213.81242404672003,959,911.21484375,9.993477821350098,9.993477821350098,2.8626785278320312,13.240168428271854,1269.6397214133908,0.7176956016590404,1.3933483745593238
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,3,1112003,0.01,0.01,30.0,1,0,0,245.1148071951319,937,858.4228515625,9.949031829833984,9.949031829833984,11.956283569335938,14.228786210749167,1333.6284209586856,0.6436746833465189,1.5535798220320174
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,4,1112004,0.01,0.01,30.0,1,0,0,235.72895066049642,927,950.441162109375,9.935063362121582,9.935063362121582,11.309757232666016,14.344034711905667,1329.2784613982587,0.7150053128143012,1.3985910063576221
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,5,1112005,0.01,0.01,30.0,0,0,1,-1.0639298737188625,2200,997.3341674804688,29.526962280273438,10.265324592590332,13.646942138671875,10.378658728762106,2282.666820815516,0.4369162237720512,nan
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,6,1112006,0.01,0.01,30.0,1,0,0,240.3427345420481,907,851.6326904296875,9.878647804260254,9.878647804260254,12.82620906829834,14.154549227265566,1284.2653254780378,0.6631283065379712,1.5080037907305641
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,7,1112007,0.01,0.01,30.0,1,0,0,243.41730400844494,911,851.922119140625,9.805161476135254,9.805161476135254,16.65835189819336,14.339215219478838,1305.942361533753,0.6523428171363491,1.5329363238638765
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,8,1112008,0.01,0.01,30.0,1,0,0,220.63878546581074,1159,986.794189453125,9.94477653503418,9.94477653503418,4.505660057067871,12.73373329156015,1475.3877066449795,0.6688372046267672,1.4951321384073308
HW_GA_SAC,2,2,city1_4_unseen,mild_noise_latency_30ms,combined,9,1112009,0.01,0.01,30.0,1,0,0,158.62496629744487,1000,922.6468505859375,9.888710975646973,9.888710975646973,0.9850540161132812,13.326248479008674,1332.7784831234273,0.6922732188950653,1.4445163740352347
