method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,0,1252000,0.01,0.01,30.0,1,0,0,165.3081910309598,1054,992.2738037109375,9.999869346618652,9.999869346618652,1.0400238037109375,11.629885755804503,1225.4585234164078,0.8097163508599347,1.2350003787597723
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,1,1252001,0.01,0.01,30.0,1,0,0,213.16576147974308,733,985.5535888671875,9.975139617919922,9.975139617919922,12.944147109985352,14.562456903971558,1067.068077117751,0.9236089149337673,1.082709341400966
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,2,1252002,0.01,0.01,30.0,1,0,0,196.98672122289923,959,884.5232543945312,9.913389205932617,9.913389205932617,2.1510963439941406,11.664651184574904,1118.4345551963215,0.7908583030495412,1.2644490120973766
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,3,1252003,0.01,0.01,30.0,1,0,0,222.31252467865409,957,912.1723022460938,9.977530479431152,9.977530479431152,9.771292686462402,11.473481780247006,1097.9530226122508,0.8307935617098194,1.2036684515729086
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,4,1252004,0.01,0.01,30.0,1,0,0,203.35544770532638,802,896.2105102539062,9.9705171585083,9.9705171585083,3.059607982635498,12.839497250809039,1029.185903246548,0.8707955554257271,1.1483751768933934
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,5,1252005,0.01,0.01,30.0,1,0,0,140.89018687240554,862,889.9469604492188,9.988354682922363,9.988354682922363,0.08800888061523438,12.47349599135171,1074.7353963447224,0.8280614591052023,1.207639830358236
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,6,1252006,0.01,0.01,30.0,1,0,0,214.07810789205885,775,888.3834228515625,9.998126029968262,9.998126029968262,7.282423496246338,12.832860713812613,994.409834176278,0.8933775515076812,1.1193475796569778
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,7,1252007,0.01,0.01,30.0,1,0,0,207.7053388965202,742,854.60888671875,9.970453262329102,9.970453262329102,4.85681676864624,13.048860086263671,968.3666642605058,0.8825261321561219,1.133110922797124
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,8,1252008,0.01,0.01,30.0,1,0,0,166.7268707016986,837,982.3828735351562,9.848783493041992,9.848783493041992,0.120269775390625,13.413482631477688,1122.0531003634794,0.8755226229640307,1.142174940739462
HW_GA_SAC,3,42,city42_train_replay,mild_noise_latency_30ms,combined,9,1252009,0.01,0.01,30.0,1,0,0,218.69139921354764,705,868.52294921875,9.962384223937988,9.962384223937988,11.766365051269531,13.637226567200734,960.9722692046897,0.9037960584830905,1.1064443030193956
