method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,0,1411000,0.0,0.0,0.0,1,0,0,217.52471980660454,938,954.09619140625,9.99133014678955,9.99133014678955,18.2468204498291,12.89017216368779,1208.2957121300587,0.7896214327569779,1.2664296566881186
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,1,1411001,0.0,0.0,0.0,0,0,1,-34.90651792049912,2200,976.3597412109375,32.52365493774414,15.286847114562988,4.9323272705078125,8.532773842107167,1874.522681484003,0.5208577900151002,nan
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,2,1411002,0.0,0.0,0.0,1,0,0,217.88444105716394,994,955.7235107421875,9.924578666687012,9.924578666687012,16.297630310058594,12.854729021159216,1276.51132583962,0.7486995934905352,1.3356491825217502
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,3,1411003,0.0,0.0,0.0,1,0,0,216.8222001513701,794,870.8394165039062,9.930036544799805,9.930036544799805,12.190488815307617,13.587212951567672,1078.1810748518014,0.8076931016653257,1.2380940210312186
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,4,1411004,0.0,0.0,0.0,1,0,0,219.8678824628425,975,966.216796875,9.98469352722168,9.98469352722168,15.721128463745117,12.74157388155277,1241.4255677780957,0.7783123063949259,1.28483128402776
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,5,1411005,0.0,0.0,0.0,1,0,0,216.11120016413466,782,876.58544921875,9.961993217468262,9.961993217468262,35.11497497558594,13.524091049990691,1056.7487913710916,0.829511664812423,1.2055285566431782
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,6,1411006,0.0,0.0,0.0,1,0,0,212.12299517607778,1035,957.0416870117188,9.913897514343262,9.913897514343262,3.635498046875,12.242198270530517,1266.2648206804374,0.7557990014264511,1.323103097665726
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,7,1411007,0.0,0.0,0.0,1,0,0,215.39379975019563,839,891.8075561523438,9.899702072143555,9.899702072143555,11.754737854003906,13.270959063849375,1112.6512826810385,0.8015157759072987,1.2476360791127554
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,8,1411008,0.0,0.0,0.0,1,0,0,211.24792443824117,891,930.192626953125,9.917729377746582,9.917729377746582,2.6402740478515625,13.046466622756654,1161.521314353899,0.8008399118104419,1.2486890141867695
HW_GA_SAC,5,1,city1_4_unseen,clean,clean,9,1411009,0.0,0.0,0.0,1,0,0,216.88470839865664,1045,973.82763671875,9.9866304397583,9.9866304397583,16.120086669921875,12.509040862293334,1305.880029644361,0.7457251926763586,1.3409765551986594
