method,model_seed,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,5,mild_noise,noise_curve,0,625000,0.01,0.01,0.0,1,0,0,222.29972819732325,821,978.55126953125,9.982292175292969,9.982292175292969,10.458175659179688,14.697238572985478,1205.6993831007017,0.81160468624833,1.2321269417781873
sac,5,mild_noise,noise_curve,1,625001,0.01,0.01,0.0,1,0,0,221.91013258604278,821,872.7487182617188,9.942716598510742,9.942716598510742,5.498755931854248,13.758343655067007,1129.0372199950057,0.7730026103706124,1.2936566922077466
sac,5,mild_noise,noise_curve,2,625002,0.01,0.01,0.0,1,0,0,223.98611389761513,848,967.0244140625,9.974085807800293,9.974085807800293,26.630462646484375,14.552483939266992,1233.4560802624494,0.7839958224185337,1.2755170007349261
sac,5,mild_noise,noise_curve,3,625003,0.01,0.01,0.0,1,0,0,221.76324230141583,1565,965.429931640625,9.99897575378418,9.99897575378418,17.44979476928711,11.513892154419384,1800.9382073974332,0.5360705479372245,1.8654261157378542
sac,5,mild_noise,noise_curve,4,625004,0.01,0.01,0.0,1,0,0,221.96288102461898,762,904.9091186523438,9.904325485229492,9.904325485229492,28.507144927978516,15.081017828988903,1148.0953173127452,0.7881829191415849,1.2687410190125745
sac,5,mild_noise,noise_curve,5,625005,0.01,0.01,0.0,1,0,0,222.71689656665058,764,903.5234985351562,9.976415634155273,9.976415634155273,42.25404357910156,14.982201926059124,1144.1938936681884,0.7896594305695311,1.2663687170540896
sac,5,mild_noise,noise_curve,6,625006,0.01,0.01,0.0,1,0,0,224.26596924111922,818,918.3694458007812,9.928702354431152,9.928702354431152,13.134651184082031,14.68215523314068,1200.295828967782,0.7651192511354065,1.3069858045213734
sac,5,mild_noise,noise_curve,7,625007,0.01,0.01,0.0,0,1,0,-173.07057151295876,93,944.392333984375,825.5338134765625,825.5338134765625,0.0,14.5508812140393,135.55029081452244,6.967099283295641,nan
sac,5,mild_noise,noise_curve,8,625008,0.01,0.01,0.0,1,0,0,223.71057341374964,766,889.9378051757812,9.858424186706543,9.858424186706543,24.6516056060791,14.629252540613901,1119.789968867897,0.7947363612084369,1.2582789070824056
sac,5,mild_noise,noise_curve,9,625009,0.01,0.01,0.0,1,0,0,223.8909519973526,829,948.4121704101562,9.919638633728027,9.919638633728027,35.91957092285156,14.532979374196474,1204.0209524780964,0.7877040415768095,1.2695123386674783
sac,5,mild_noise,noise_curve,10,625010,0.01,0.01,0.0,1,0,0,221.47111062828097,779,924.5685424804688,9.990456581115723,9.990456581115723,17.630626678466797,14.928219416175176,1162.2056467329917,0.7955292121316647,1.2570248643924016
sac,5,mild_noise,noise_curve,11,625011,0.01,0.01,0.0,1,0,0,222.57874023523897,781,917.6607666015625,9.96675968170166,9.96675968170166,38.311370849609375,15.083550842867618,1177.6342308005267,0.7792409074061641,1.2833001841865181
sac,5,mild_noise,noise_curve,12,625012,0.01,0.01,0.0,1,0,0,220.7370280098807,737,902.1724853515625,9.976174354553223,9.976174354553223,39.83909606933594,15.190994685265556,1118.773107010601,0.8063945045677737,1.2400878159952227
sac,5,mild_noise,noise_curve,13,625013,0.01,0.01,0.0,1,0,0,221.34985554812255,812,978.2221069335938,9.914046287536621,9.914046287536621,14.211620330810547,15.01066151687077,1218.4011052494125,0.8028736207797079,1.2455260381189925
sac,5,mild_noise,noise_curve,14,625014,0.01,0.01,0.0,1,0,0,224.8816436111561,815,944.9492797851562,9.943763732910156,9.943763732910156,37.50614929199219,14.872700691003741,1211.1108983266301,0.7802334873633583,1.2816676241099294
sac,5,mild_noise,noise_curve,15,625015,0.01,0.01,0.0,0,0,1,-21.704213529942095,2200,993.0421142578125,41.11113739013672,13.048384666442871,27.025188446044922,8.389537199532445,1841.9542920724448,0.539124189200432,nan
sac,5,mild_noise,noise_curve,16,625016,0.01,0.01,0.0,1,0,0,220.70693312463226,857,965.6187744140625,9.938849449157715,9.938849449157715,5.956222057342529,14.148860903645897,1211.851757951339,0.7968126200901514,1.255000203042542
sac,5,mild_noise,noise_curve,17,625017,0.01,0.01,0.0,1,0,0,222.94411523700836,872,927.0332641601562,9.955184936523438,9.955184936523438,11.727669715881348,13.636374220730515,1188.5670681647957,0.7799587326540519,1.2821191149398241
sac,5,mild_noise,noise_curve,18,625018,0.01,0.01,0.0,1,0,0,223.23767599837726,785,929.4476928710938,9.959938049316406,9.959938049316406,34.62916564941406,15.184982120459248,1191.2347169624975,0.7802389232250311,1.2816586948349242
sac,5,mild_noise,noise_curve,19,625019,0.01,0.01,0.0,1,0,0,222.34827862822465,839,990.0968017578125,9.921210289001465,9.921210289001465,36.55119323730469,15.148799053108025,1270.55524899166,0.7792630840284787,1.283263663447779
