method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,0,1411000,0.01,0.01,0.0,1,0,0,217.56842770746408,950,954.09619140625,9.997306823730469,9.997306823730469,17.616500854492188,12.864063017995734,1221.0493126836789,0.7813740047150864,1.279796862917946
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,1,1411001,0.01,0.01,0.0,0,0,1,-34.94776220040585,2200,976.3597412109375,33.37399673461914,11.664192199707031,4.716617584228516,8.601454524411396,1889.622007220944,0.5166957928516424,nan
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,2,1411002,0.01,0.01,0.0,1,0,0,217.91169432434776,985,955.7235107421875,9.885686874389648,9.885686874389648,16.065139770507812,12.815543619872349,1261.0431999662858,0.7578832436253881,1.3194644536755151
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,3,1411003,0.01,0.01,0.0,1,0,0,217.24873196636003,797,870.8394165039062,9.873361587524414,9.873361587524414,12.152359008789062,13.547666909928004,1078.7807570085506,0.8072441141040892,1.2387826464487
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,4,1411004,0.01,0.01,0.0,1,0,0,219.96460800713294,1139,966.216796875,9.99657917022705,9.99657917022705,15.840033531188965,11.739308673734724,1335.450144240953,0.7235139410046498,1.3821433746133902
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,5,1411005,0.01,0.01,0.0,1,0,0,216.28850070927464,787,876.58544921875,9.892173767089844,9.892173767089844,35.17962646484375,13.502677566744623,1061.6020755008158,0.8257194192138487,1.211065135118271
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,6,1411006,0.01,0.01,0.0,1,0,0,213.15542910078824,1046,957.0416870117188,9.97402572631836,9.97402572631836,3.873779296875,12.260563551695807,1281.0235918291423,0.7470913831065221,1.3385243393409847
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,7,1411007,0.01,0.01,0.0,1,0,0,215.32333250044735,837,891.8075561523438,9.992316246032715,9.992316246032715,12.18145751953125,13.277665864609476,1110.0702675359512,0.8033793735705667,1.2447419399823099
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,8,1411008,0.01,0.01,0.0,1,0,0,207.44652404799294,939,930.192626953125,9.917105674743652,9.917105674743652,1.933197021484375,12.754492050352187,1196.4434229541719,0.7774647836304373,1.2862318924986105
HW_GA_SAC,5,1,city1_4_unseen,mild_noise,noise_curve,9,1411009,0.01,0.01,0.0,1,0,0,217.02904586533742,1098,973.82763671875,9.991547584533691,9.991547584533691,15.904869079589844,12.25017223223528,1343.7370484248388,0.7247159240420545,1.3798510103414963
