method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,0,1414000,0.0,0.0,0.0,1,0,0,217.1627172778726,934,932.4888916015625,9.888989448547363,9.888989448547363,9.322303771972656,13.009912838134316,1214.1603395238765,0.7680113253964718,1.3020641323013933
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,1,1414001,0.0,0.0,0.0,1,0,0,215.39550881195146,1037,973.2896118164062,9.968629837036133,9.968629837036133,19.570964813232422,12.63573168495467,1308.923759447408,0.7435800632324855,1.3448450939537133
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,2,1414002,0.0,0.0,0.0,1,0,0,217.26731926006465,1029,994.4408569335938,9.918457984924316,9.918457984924316,31.395477294921875,12.831701863032157,1318.7803266182173,0.7540610341706145,1.3261525986419542
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,3,1414003,0.0,0.0,0.0,1,0,0,217.37119206479525,1006,938.4391479492188,9.904857635498047,9.904857635498047,38.58653259277344,12.706963117388087,1277.2798546363047,0.734716941273948,1.3610683840583144
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,4,1414004,0.0,0.0,0.0,1,0,0,212.5001598125219,1010,867.1669921875,9.988215446472168,9.988215446472168,7.27532958984375,12.119471022634222,1222.4534241974923,0.7093660789217976,1.4097093584175213
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,5,1414005,0.0,0.0,0.0,0,0,1,-27.87885398123875,2200,976.78515625,45.12178421020508,28.40268898010254,7.009880065917969,8.955216310701587,1967.876337721044,0.49636511071686257,nan
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,6,1414006,0.0,0.0,0.0,1,0,0,216.96548836716207,940,934.4373168945312,9.919804573059082,9.919804573059082,34.685787200927734,12.952684664092166,1216.3989546380446,0.7681997039964452,1.301744839001692
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,7,1414007,0.0,0.0,0.0,1,0,0,212.55417154206447,1501,979.1486206054688,9.998011589050293,9.998011589050293,18.258438110351562,9.977821893369573,1496.1987199521973,0.6544241801227794,1.5280608974631493
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,8,1414008,0.0,0.0,0.0,1,0,0,212.7708168277614,1562,978.0305786132812,9.996256828308105,9.996256828308105,5.3818511962890625,9.8036187287711,1529.612614099978,0.6393975635384997,1.5639721779136675
HW_GA_SAC,5,4,city1_4_unseen,clean,clean,9,1414009,0.0,0.0,0.0,1,0,0,215.84398805609766,835,856.9036254882812,9.913629531860352,9.913629531860352,5.089042663574219,12.947406049973951,1080.0704256666518,0.7933775475422121,1.2604339549283685
