method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,0,1411000,0.0,0.0,50.0,1,0,0,217.73518640221184,895,954.09619140625,9.93199348449707,9.93199348449707,15.079909324645996,12.949574346915304,1158.7491345428643,0.8233845989301631,1.2144992768863008
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,1,1411001,0.0,0.0,50.0,1,0,0,207.23385578300085,895,976.3597412109375,9.846752166748047,9.846752166748047,4.817104339599609,12.63414514744082,1130.3668660993021,0.8637547423697793,1.1577360458322012
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,2,1411002,0.0,0.0,50.0,1,0,0,217.79266603069414,960,955.7235107421875,9.872893333435059,9.872893333435059,16.092300415039062,13.039704879062871,1251.3430694504116,0.7637581843658112,1.3093149382488816
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,3,1411003,0.0,0.0,50.0,1,0,0,217.1723250829346,803,870.8394165039062,9.92660140991211,9.92660140991211,13.036580085754395,13.493749463394897,1083.3251108440877,0.8038578703537849,1.244001006745
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,4,1411004,0.0,0.0,50.0,1,0,0,219.7891915914682,899,966.216796875,9.949625968933105,9.949625968933105,15.07500171661377,13.151186899428108,1182.481484559098,0.8171094511769588,1.223826255539704
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,5,1411005,0.0,0.0,50.0,1,0,0,193.22981194708177,846,876.58544921875,9.991532325744629,9.991532325744629,0.12509918212890625,13.124947970217846,1110.5355329799618,0.7893357962770984,1.2668879388423775
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,6,1411006,0.0,0.0,50.0,1,0,0,213.82022848593996,948,957.0416870117188,9.998034477233887,9.998034477233887,4.952232360839844,12.766049479633445,1210.4709734196942,0.7906358004669753,1.2648048563059848
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,7,1411007,0.0,0.0,50.0,1,0,0,215.3452532981874,899,891.8075561523438,9.931397438049316,9.931397438049316,12.424774169921875,12.801455982137178,1150.32601957915,0.7752650474502994,1.2898814454344505
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,8,1411008,0.0,0.0,50.0,1,0,0,206.7921915744071,1035,930.192626953125,9.998417854309082,9.998417854309082,2.5055694580078125,12.145907487788637,1256.6674702240018,0.7402058611315192,1.350975522500383
HW_GA_SAC,5,1,city1_4_unseen,latency_50ms,latency_curve,9,1411009,0.0,0.0,50.0,1,0,0,216.53007881544255,939,973.82763671875,9.990757942199707,9.990757942199707,15.278129577636719,12.938203160755169,1214.5933854520363,0.8017725507012536,1.247236512556299
