method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,0,1011000,0.03,0.03,0.0,1,0,0,241.16128066332686,1044,990.2075805664062,9.943509101867676,9.943509101867676,19.087783813476562,14.804567647619722,1544.4997125526834,0.6411186564287754,1.5597736705562462
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,1,1011001,0.03,0.03,0.0,1,0,0,244.68659290525207,1087,928.1395874023438,9.909982681274414,9.909982681274414,11.854817390441895,14.244180121000689,1547.4944080938594,0.5997692673704639,1.6673078372025398
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,2,1011002,0.03,0.03,0.0,1,0,0,236.890900445333,954,938.2777709960938,9.927055358886719,9.927055358886719,18.49774169921875,15.12525699660963,1441.6186640993449,0.6508501827577858,1.5364519001328303
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,3,1011003,0.03,0.03,0.0,1,0,0,248.21082862902006,1130,988.7470092773438,9.930828094482422,9.930828094482422,19.90106201171875,15.438996441227145,1743.2373021402577,0.567190139898573,1.7630771934413805
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,4,1011004,0.03,0.03,0.0,1,0,0,243.93585745994739,1038,961.43798828125,9.904356956481934,9.904356956481934,19.22747802734375,14.600508885748814,1514.356477178795,0.634882210873085,1.5750953214216032
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,5,1011005,0.03,0.03,0.0,1,0,0,239.68571907065927,992,967.2930297851562,9.91091537475586,9.91091537475586,18.694610595703125,15.533742402229578,1540.161792831908,0.6280463742751251,1.5922391099768296
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,6,1011006,0.03,0.03,0.0,1,0,0,239.73911906277652,907,871.7806396484375,9.944064140319824,9.944064140319824,18.699752807617188,15.092516609957357,1368.1449161315713,0.6371990491426862,1.5693683180247067
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,7,1011007,0.03,0.03,0.0,1,0,0,248.02154881043225,1005,879.87158203125,9.845751762390137,9.845751762390137,18.920013427734375,15.360614426930745,1542.7158540843334,0.5703393659317066,1.7533420621710014
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,8,1011008,0.03,0.03,0.0,1,0,0,241.78223185271497,943,885.4984741210938,9.889862060546875,9.889862060546875,18.783203125,15.39924857959009,1450.913865384617,0.610303957558749,1.63852779850889
HW_GA_SAC,1,1,city1_4_unseen,moderate_noise,noise_curve,9,1011009,0.03,0.03,0.0,1,0,0,247.60915180359885,1059,920.8257446289062,9.911209106445312,9.911209106445312,13.267411231994629,15.218185905525434,1610.1721718413874,0.5718802999655951,1.7486176741184494
