method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,0,1413000,0.0,0.0,50.0,1,0,0,216.2110688793473,1164,995.4775390625,9.983206748962402,9.983206748962402,7.580999851226807,11.5593147308044,1344.766724660109,0.7402603892612734,1.350876008640592
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,1,1413001,0.0,0.0,50.0,1,0,0,204.74714960682388,941,870.864501953125,9.910991668701172,9.910991668701172,3.1172409057617188,12.549030120263824,1180.5202024142282,0.737695551649315,1.3555727667927961
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,2,1413002,0.0,0.0,50.0,1,0,0,218.1979490274785,935,905.6123657226562,9.980513572692871,9.980513572692871,9.563637733459473,12.162179639823934,1136.6107074290655,0.7967656470271062,1.2550741911767938
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,3,1413003,0.0,0.0,50.0,1,0,0,219.75971027034342,998,858.8508911132812,9.935786247253418,9.935786247253418,8.759872436523438,11.89937951091774,1187.3067970640718,0.7233605444161659,1.3824364733731966
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,4,1413004,0.0,0.0,50.0,1,0,0,215.71808823655732,1213,952.733154296875,9.978228569030762,9.978228569030762,20.774810791015625,11.116439888915638,1347.9998436006806,0.7067754190178557,1.414876597419889
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,5,1413005,0.0,0.0,50.0,1,0,0,220.35964936919186,975,946.26708984375,9.8684663772583,9.8684663772583,17.697765350341797,12.739182555797772,1241.555102939141,0.7621627808573668,1.3120556725101258
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,6,1413006,0.0,0.0,50.0,1,0,0,219.07618664146446,855,920.7789306640625,9.9769926071167,9.9769926071167,16.976001739501953,13.447262596874907,1149.9051700791538,0.8007433609509562,1.2488395767807656
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,7,1413007,0.0,0.0,50.0,1,0,0,218.0433647997296,1210,926.0864868164062,9.956748008728027,9.956748008728027,10.967047691345215,11.374654234046778,1375.8216756541847,0.6731152032301458,1.4856297929406426
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,8,1413008,0.0,0.0,50.0,1,0,0,215.611335799005,891,943.1871948242188,9.993624687194824,9.993624687194824,13.173072814941406,13.355563091576167,1190.3790827939479,0.7923418753381123,1.2620814715532669
HW_GA_SAC,5,3,city1_4_unseen,latency_50ms,latency_curve,9,1413009,0.0,0.0,50.0,1,0,0,217.11277005799903,844,863.61865234375,9.991804122924805,9.991804122924805,15.237117767333984,13.169299271151917,1111.535171946107,0.7769602565357443,1.2870671203424608
