method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,0,1013000,0.0,0.0,0.0,0,0,1,-183.92705205691715,2200,933.7654418945312,873.5443115234375,847.2039184570312,3.204665422439575,5.229934992478652,1145.849474923926,0.8149110876509542,nan
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,1,1013001,0.0,0.0,0.0,1,0,0,243.31374575156133,1081,973.6552734375,9.923226356506348,9.923226356506348,13.314742088317871,14.344999960624543,1550.0031417293505,0.6281634193019668,1.5919424297442035
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,2,1013002,0.0,0.0,0.0,1,0,0,247.1291288558963,1185,992.8073120117188,9.842863082885742,9.842863082885742,19.570810317993164,14.936240477199796,1768.9740242982036,0.5612334033031323,1.7817898829872068
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,3,1013003,0.0,0.0,0.0,1,0,0,237.03984091685305,1040,988.3809204101562,9.983365058898926,9.983365058898926,9.011521339416504,14.12589640972706,1467.8987420072006,0.673330449931885,1.4851548746995793
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,4,1013004,0.0,0.0,0.0,1,0,0,248.3061896507142,1001,861.4623413085938,9.911957740783691,9.911957740783691,20.167266845703125,15.31488212219604,1532.5147001831585,0.562123378787581,1.7789688842987739
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,5,1013005,0.0,0.0,0.0,1,0,0,243.8082713919676,1041,926.4255981445312,9.93183708190918,9.93183708190918,20.614181518554688,14.934956947160844,1554.0162100357913,0.5961492500282184,1.6774322872211374
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,6,1013006,0.0,0.0,0.0,1,0,0,245.51291824959878,1007,902.7095336914062,9.926880836486816,9.926880836486816,19.42645263671875,15.315233326360746,1541.1031969417957,0.5857554091658275,1.7071972095385293
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,7,1013007,0.0,0.0,0.0,1,0,0,243.94661236212303,1044,929.6646728515625,9.964186668395996,9.964186668395996,19.894515991210938,15.27351547161053,1593.8197532171432,0.5832934815715666,1.714402837668787
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,8,1013008,0.0,0.0,0.0,1,0,0,241.25613130528535,1021,958.766357421875,9.989140510559082,9.989140510559082,19.398223876953125,14.624276225760681,1492.7268639884385,0.6422918891270794,1.5569245337335205
HW_GA_SAC,1,3,city1_4_unseen,clean,clean,9,1013009,0.0,0.0,0.0,0,0,1,2.132596588521082,2200,991.8005981445312,17.955799102783203,10.968029022216797,19.899200439453125,9.50309851007028,2088.427500484008,0.47490305405127753,nan
