method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,0,1114000,0.0,0.0,50.0,1,0,0,212.9401840565261,1008,888.9271240234375,9.907285690307617,9.907285690307617,0.9875030517578125,13.761837905243276,1387.9896544729288,0.6404421828064678,1.5614211974887753
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,1,1114001,0.0,0.0,50.0,1,0,0,233.25193544986973,1017,951.1180419921875,9.913267135620117,9.913267135620117,5.499027252197266,13.83836425687008,1407.5888664758488,0.6757072783429171,1.4799307807551934
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,2,1114002,0.0,0.0,50.0,1,0,0,226.30060785157013,1010,988.0104370117188,9.968910217285156,9.968910217285156,4.584690093994141,13.94223437427294,1408.3166399707038,0.7015541881492443,1.425406642697237
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,3,1114003,0.0,0.0,50.0,1,0,0,229.46456699320447,953,966.1743774414062,9.809212684631348,9.809212684631348,4.934216022491455,13.523545215037286,1288.8894265742356,0.7496177387453786,1.3340132554409418
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,4,1114004,0.0,0.0,50.0,1,0,0,237.44577578755582,1028,941.62890625,9.979307174682617,9.979307174682617,2.8191604614257812,14.139212449005141,1453.3254941960863,0.6479132926591,1.5434163974254973
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,5,1114005,0.0,0.0,50.0,1,0,0,238.44177969502124,984,973.1517944335938,9.767830848693848,9.767830848693848,10.807418823242188,14.184278335937154,1395.9276320140948,0.6971362784971132,1.4344397657166839
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,6,1114006,0.0,0.0,50.0,1,0,0,172.80654051906345,941,912.669921875,9.750483512878418,9.750483512878418,0.910548746585846,13.919771122755076,1309.38074639387,0.6970240889737837,1.4346706459919951
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,7,1114007,0.0,0.0,50.0,1,0,0,228.7109894565705,921,866.4710083007812,9.731354713439941,9.731354713439941,3.6237564086914062,14.032869118756244,1292.5649205663433,0.6703500880413287,1.4917578409243792
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,8,1114008,0.0,0.0,50.0,1,0,0,238.30462484857145,999,891.4395141601562,9.976700782775879,9.976700782775879,10.045525550842285,13.300397734324614,1328.6981651071028,0.6709119780324975,1.4905084910431607
HW_GA_SAC,2,4,city1_4_unseen,latency_50ms,latency_curve,9,1114009,0.0,0.0,50.0,1,0,0,188.38608990499898,910,887.053955078125,9.931211471557617,9.931211471557617,0.9940376281738281,14.046437690218726,1278.866765041526,0.6936249962280642,1.4417012152647388
