method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,0,1012000,0.0,0.0,50.0,1,0,0,242.1035907793683,945,886.9220581054688,9.88878345489502,9.88878345489502,19.736968994140625,15.285252688423036,1444.5547672590562,0.6139760694489573,1.6287279745243142
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,1,1012001,0.0,0.0,50.0,1,0,0,241.5448245753352,950,886.0040283203125,9.932182312011719,9.932182312011719,19.707931518554688,15.275945414241992,1451.4651854485203,0.6104204476985279,1.6382151085703411
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,2,1012002,0.0,0.0,50.0,1,0,0,244.03177934112094,1028,939.744873046875,9.86557674407959,9.86557674407959,20.345657348632812,14.872087799099633,1528.5643660618093,0.6147892060757848,1.626573775396978
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,3,1012003,0.0,0.0,50.0,0,0,1,-0.6862887162364615,2200,981.9526977539062,18.0123233795166,11.383219718933105,20.262039184570312,9.413969637020069,2069.451957350854,0.4744989098519219,nan
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,4,1012004,0.0,0.0,50.0,1,0,0,246.0722162833243,1010,856.7237548828125,9.891196250915527,9.891196250915527,18.57693862915039,14.88369516511955,1503.1581240584067,0.5699491897563823,1.7545423661843216
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,5,1012005,0.0,0.0,50.0,1,0,0,240.31982676995833,991,933.6959228515625,9.981947898864746,9.981947898864746,19.928192138671875,14.757539974632707,1462.5549877850378,0.638400559739361,1.566414666691816
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,6,1012006,0.0,0.0,50.0,1,0,0,244.4382660083108,1009,863.7432861328125,9.94326400756836,9.94326400756836,10.306239128112793,14.811238215156306,1494.9555096939782,0.577771900589619,1.7307868364305967
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,7,1012007,0.0,0.0,50.0,1,0,0,245.1208466481927,1003,878.254638671875,9.85118293762207,9.85118293762207,19.249176025390625,15.100818724064148,1514.2895605746,0.5799780052228714,1.7242033163235637
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,8,1012008,0.0,0.0,50.0,1,0,0,249.29262854733992,1136,970.5687866210938,9.919661521911621,9.919661521911621,19.75244140625,15.19077479792103,1725.5902674764295,0.5624561084483233,1.7779165075809236
HW_GA_SAC,1,2,city1_4_unseen,latency_50ms,latency_curve,9,1012009,0.0,0.0,50.0,1,0,0,244.27423956126643,1034,885.5841064453125,9.90580940246582,9.90580940246582,9.953227043151855,14.888033309227263,1539.4781726088718,0.5752495372796096,1.738376018047857
