method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,0,1113000,0.0,0.0,10.0,1,0,0,237.89236937632853,893,868.441162109375,9.785479545593262,9.785479545593262,10.390701293945312,13.864747419068955,1238.5642001804306,0.7011676600880785,1.4261924171950302
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,1,1113001,0.0,0.0,10.0,1,0,0,219.94573182248598,936,968.7734985351562,9.958443641662598,9.958443641662598,1.8746109008789062,13.923367420513916,1302.986908993788,0.7435020964894244,1.344986120041457
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,2,1113002,0.0,0.0,10.0,1,0,0,178.43150403978402,977,940.2650756835938,9.957155227661133,9.957155227661133,1.2792434692382812,13.288494188319453,1297.8961928300469,0.7244532196626274,1.3803513779201544
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,3,1113003,0.0,0.0,10.0,1,0,0,202.9448033024564,915,948.9566650390625,9.904956817626953,9.904956817626953,2.189952850341797,13.819864357755483,1263.9711193903197,0.7507740093751467,1.3319587352687914
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,4,1113004,0.0,0.0,10.0,1,0,0,238.34595377426223,980,864.1002807617188,9.975299835205078,9.975299835205078,4.770938873291016,13.462629288313341,1319.203197567763,0.6550168179965564,1.5266783577536436
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,5,1113005,0.0,0.0,10.0,1,0,0,125.31615840640073,930,920.114990234375,9.948781967163086,9.948781967163086,0.0,13.67979182466384,1272.263752157334,0.7232108819214315,1.3827225571374056
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,6,1113006,0.0,0.0,10.0,1,0,0,232.72037884744236,946,961.1585693359375,9.850605010986328,9.850605010986328,8.152081489562988,13.52137150106672,1278.6304944980313,0.7517094058618335,1.3303013002125492
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,7,1113007,0.0,0.0,10.0,1,0,0,231.5136638725989,1098,997.4844970703125,9.769844055175781,9.769844055175781,4.748359680175781,13.534781980492813,1486.770760340911,0.6709067219223447,1.4905201681907532
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,8,1113008,0.0,0.0,10.0,1,0,0,214.52805297067536,909,880.9963989257812,9.894862174987793,9.894862174987793,2.515064239501953,13.38310615169202,1215.996436424509,0.7245057407538503,1.3802513130668876
HW_GA_SAC,2,3,city1_4_unseen,latency_10ms,latency_curve,9,1113009,0.0,0.0,10.0,1,0,0,236.55396867392534,920,935.6657104492188,9.893665313720703,9.893665313720703,14.27752685546875,13.758447632971018,1266.1461591670532,0.7389871253605949,1.3532035480483395
