method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,0,1311000,0.01,0.01,0.0,1,0,0,224.0440663024149,798,928.8444213867188,9.990564346313477,9.990564346313477,24.326818466186523,14.831114294609629,1182.6906312440947,0.7853655020583444,1.2732924955057556
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,1,1311001,0.01,0.01,0.0,1,0,0,223.44662106852354,803,932.2310180664062,9.97419261932373,9.97419261932373,18.469627380371094,14.828567412469633,1189.727665644198,0.7835667312667174,1.2762154901387859
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,2,1311002,0.01,0.01,0.0,1,0,0,222.9578920450627,805,931.1787719726562,9.930472373962402,9.930472373962402,15.982438087463379,14.706082503247705,1182.9264576787655,0.7871823019326925,1.2703537637276612
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,3,1311003,0.01,0.01,0.0,1,0,0,223.26179666277625,799,925.0972290039062,9.904463768005371,9.904463768005371,31.359861373901367,14.93110063101383,1192.5409262827075,0.7757362524131938,1.2890979335942556
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,4,1311004,0.01,0.01,0.0,1,0,0,223.3149877684072,743,851.1544799804688,9.931638717651367,9.931638717651367,14.492722511291504,14.457263437286521,1073.6211455310815,0.7927884836502856,1.2613704924113396
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,5,1311005,0.01,0.01,0.0,1,0,0,225.94895990993157,807,923.3942260742188,9.92171859741211,9.92171859741211,31.85742950439453,14.807422005627974,1193.875471847702,0.7734426645394826,1.292920659601074
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,6,1311006,0.01,0.01,0.0,1,0,0,222.49187416850577,785,922.0516967773438,9.999277114868164,9.999277114868164,21.64529037475586,14.806651658617007,1161.353019631612,0.7939460966570044,1.2595313513229773
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,7,1311007,0.01,0.01,0.0,1,0,0,222.8907185759768,766,854.8111572265625,9.993693351745605,9.993693351745605,7.479004383087158,14.081842809370853,1077.700194774252,0.7931808506405824,1.2607465235606583
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,8,1311008,0.01,0.01,0.0,1,0,0,225.02714485581316,854,982.447265625,9.950136184692383,9.950136184692383,32.067787170410156,14.91342250015194,1272.412959704358,0.7721135328999393,1.295146319018855
HW_GA_SAC,4,1,city1_4_unseen,mild_noise,noise_curve,9,1311009,0.01,0.01,0.0,1,0,0,211.10854568906024,826,971.4661254882812,9.949455261230469,9.949455261230469,4.61515474319458,14.622368997436459,1206.5871942579274,0.8051354515541251,1.2420270378974552
