method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,0,1112000,0.03,0.03,50.0,1,0,0,237.99768769425253,911,886.8070068359375,9.882062911987305,9.882062911987305,21.429561614990234,13.94754593903618,1271.048896449477,0.69769700387855,1.4332869346448744
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,1,1112001,0.03,0.03,50.0,1,0,0,242.4092629394949,1007,949.9656372070312,9.919878005981445,9.919878005981445,11.980450630187988,14.33297141614003,1443.485734746883,0.6581053171083875,1.5195136310307362
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,2,1112002,0.03,0.03,50.0,1,0,0,231.63837260211068,946,911.21484375,9.986971855163574,9.986971855163574,5.404754638671875,13.359733258379942,1264.1082480927373,0.7208360875145177,1.3872779364419099
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,3,1112003,0.03,0.03,50.0,1,0,0,244.67964299064587,934,858.4228515625,9.915980339050293,9.915980339050293,11.732994079589844,14.28807260801246,1334.0180895772553,0.643486665038051,1.5540337575462693
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,4,1112004,0.03,0.03,50.0,1,0,0,237.02313643772754,944,950.441162109375,9.868999481201172,9.868999481201172,16.588668823242188,14.306377756393562,1349.9978188524367,0.7040316279305516,1.4203907329269074
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,5,1112005,0.03,0.03,50.0,0,0,1,-0.8567151493904674,2200,997.3341674804688,28.795995712280273,10.582106590270996,13.601680755615234,10.292955489537933,2263.6449439632197,0.4405877212061017,nan
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,6,1112006,0.03,0.03,50.0,1,0,0,240.37814667733048,907,851.6326904296875,9.997323036193848,9.997323036193848,13.101730346679688,14.125492946709924,1281.5410889353057,0.6645379518320534,1.504804950933377
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,7,1112007,0.03,0.03,50.0,1,0,0,243.34526352286025,910,851.922119140625,9.864651679992676,9.864651679992676,16.73943328857422,14.34867384486146,1305.8225769720448,0.6524026572706922,1.532795718802666
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,8,1112008,0.03,0.03,50.0,1,0,0,172.80794194754486,1072,986.794189453125,9.879293441772461,9.879293441772461,0.3050079345703125,13.145999576451619,1409.3292916798396,0.7001870998345057,1.4281896942065304
HW_GA_SAC,2,2,city1_4_unseen,moderate_noise_latency_50ms,combined,9,1112009,0.03,0.03,50.0,1,0,0,159.61455342947977,979,922.6468505859375,9.903355598449707,9.903355598449707,1.0222015380859375,13.092165285038387,1281.189899760001,0.7201483954554843,1.3886026912099323
