method,model_seed,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,5,latency_10ms,latency_curve,0,625000,0.0,0.0,10.0,1,0,0,223.45369075019323,835,978.55126953125,9.943277359008789,9.943277359008789,10.774869918823242,14.602208390564261,1219.166509755769,0.8026395588304664,1.2458892525271361
sac,5,latency_10ms,latency_curve,1,625001,0.0,0.0,10.0,1,0,0,194.97233337733255,883,872.7487182617188,9.957602500915527,9.957602500915527,3.66595458984375,13.273010193221566,1171.8759268863002,0.7447449838658526,1.342741504359196
sac,5,latency_10ms,latency_curve,2,625002,0.0,0.0,10.0,1,0,0,224.0895833252967,847,967.0244140625,9.985772132873535,9.985772132873535,26.37704086303711,14.586799367329869,1235.1804204610148,0.7829013462677549,1.2773001410295144
sac,5,latency_10ms,latency_curve,3,625003,0.0,0.0,10.0,1,0,0,222.36637873761617,1111,965.429931640625,9.944284439086914,9.944284439086914,18.304698944091797,12.984042764568414,1442.0391059221943,0.6694894248538604,1.4936755725727633
sac,5,latency_10ms,latency_curve,4,625004,0.0,0.0,10.0,1,0,0,222.13024676498648,767,904.9091186523438,9.85468578338623,9.85468578338623,28.100839614868164,15.040445672331142,1153.4908627000414,0.7844961307575266,1.27470354638254
sac,5,latency_10ms,latency_curve,5,625005,0.0,0.0,10.0,1,0,0,222.93232437351506,768,903.5234985351562,9.99771785736084,9.99771785736084,42.15252685546875,14.97076996990169,1149.7467408517045,0.7858456705568462,1.2725144865803042
sac,5,latency_10ms,latency_curve,6,625006,0.0,0.0,10.0,1,0,0,224.17801875326342,819,918.3694458007812,9.994637489318848,9.994637489318848,11.232111930847168,14.580543693459806,1194.1360821457995,0.7690659879823075,1.300278539977515
sac,5,latency_10ms,latency_curve,7,625007,0.0,0.0,10.0,1,0,0,117.0007490353916,820,944.392333984375,9.96021556854248,9.96021556854248,0.46898651123046875,14.509363220813798,1189.8207589268436,0.7937265566253591,1.259879730182699
sac,5,latency_10ms,latency_curve,8,625008,0.0,0.0,10.0,1,0,0,223.6869239740046,768,889.9378051757812,9.970438003540039,9.970438003540039,24.978281021118164,14.624068130118152,1123.2009563014483,0.7923228699040894,1.2621117450781774
sac,5,latency_10ms,latency_curve,9,625009,0.0,0.0,10.0,1,0,0,223.94704104873088,831,948.4121704101562,9.928274154663086,9.928274154663086,35.74095153808594,14.504792171623446,1205.578510548216,0.7866863602096575,1.2711546183837392
sac,5,latency_10ms,latency_curve,10,625010,0.0,0.0,10.0,1,0,0,221.6873143782134,783,924.5685424804688,9.911349296569824,9.911349296569824,17.343366622924805,14.897791364640568,1166.6624706279438,0.7924901723999311,1.2618453008340258
sac,5,latency_10ms,latency_curve,11,625011,0.0,0.0,10.0,1,0,0,222.46888521415275,781,917.6607666015625,9.97465991973877,9.97465991973877,38.20222473144531,15.103753772954171,1179.8866921790727,0.777753298417818,1.285754752868677
sac,5,latency_10ms,latency_curve,12,625012,0.0,0.0,10.0,1,0,0,221.6465901240236,742,902.1724853515625,9.900062561035156,9.900062561035156,39.651885986328125,15.222180894041319,1129.2482553821983,0.79891421664957,1.251698842203271
sac,5,latency_10ms,latency_curve,13,625013,0.0,0.0,10.0,1,0,0,221.55893730222567,818,978.2221069335938,9.853131294250488,9.853131294250488,13.53569221496582,15.009319739703153,1227.6516781295422,0.7968238258135394,1.254982553990554
sac,5,latency_10ms,latency_curve,14,625014,0.0,0.0,10.0,1,0,0,225.16876917246358,824,944.9492797851562,9.951705932617188,9.951705932617188,36.960113525390625,14.764534653101153,1216.3195153854429,0.7768923114628385,1.2871796840376293
sac,5,latency_10ms,latency_curve,15,625015,0.0,0.0,10.0,1,0,0,223.89987919793145,929,993.0421142578125,9.976828575134277,9.976828575134277,26.96687889099121,14.196046582335933,1318.5909897715287,0.753108524145062,1.3278298783501519
sac,5,latency_10ms,latency_curve,16,625016,0.0,0.0,10.0,1,0,0,216.38467307269627,866,965.6187744140625,9.965754508972168,9.965754508972168,3.9157557487487793,13.973287347420259,1210.0551608873063,0.7979956663347445,1.253139637453267
sac,5,latency_10ms,latency_curve,17,625017,0.0,0.0,10.0,1,0,0,221.95641277984814,943,927.0332641601562,9.92286205291748,9.92286205291748,9.613094329833984,12.99860299619612,1225.4799164785977,0.7564654889032988,1.3219373714586375
sac,5,latency_10ms,latency_curve,18,625018,0.0,0.0,10.0,1,0,0,223.40360762731154,789,929.4476928710938,9.994906425476074,9.994906425476074,34.18367004394531,15.146007386450531,1195.0442069108005,0.7777517245773895,1.2857573546923018
sac,5,latency_10ms,latency_curve,19,625019,0.0,0.0,10.0,1,0,0,222.35624982426123,842,990.0968017578125,9.890260696411133,9.890260696411133,36.35127258300781,15.139172092752615,1274.46455862338,0.7768727620227204,1.287212074981661
