method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,0,1152000,0.0,0.0,30.0,1,0,0,232.2294096002226,963,937.007568359375,9.931836128234863,9.931836128234863,3.9639053344726562,13.68446477910316,1317.5612651693318,0.7111681203218673,1.4061372710961937
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,1,1152001,0.0,0.0,30.0,1,0,0,213.51921774487178,947,980.0938110351562,9.776433944702148,9.776433944702148,2.60595703125,13.981995662326169,1323.849549162947,0.7403362501840614,1.3507375868078613
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,2,1152002,0.0,0.0,30.0,1,0,0,235.7942698649631,942,899.4509887695312,9.92517375946045,9.92517375946045,5.4749298095703125,14.300871320084655,1347.2818956856654,0.6676041529614545,1.4978936178932625
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,3,1152003,0.0,0.0,30.0,1,0,0,230.86384954685997,938,949.0716552734375,9.990376472473145,9.990376472473145,4.72491455078125,14.282940830121925,1339.592976667487,0.7084776285065696,1.4114771726920199
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,4,1152004,0.0,0.0,30.0,1,0,0,226.07271565113666,852,873.4547729492188,9.921146392822266,9.921146392822266,4.6535797119140625,13.90151531427679,1184.1421883707803,0.7376265971495995,1.3556994878767747
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,5,1152005,0.0,0.0,30.0,1,0,0,238.74512385014802,1014,903.6558837890625,9.742813110351562,9.742813110351562,6.105659484863281,13.64079894104888,1383.3455048748197,0.6532394695357291,1.5308321781455136
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,6,1152006,0.0,0.0,30.0,1,0,0,209.44327116773326,885,874.4635009765625,9.97252082824707,9.97252082824707,1.9009170532226562,13.901089441978325,1230.0849991264413,0.7108968092429162,1.4066739180683199
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,7,1152007,0.0,0.0,30.0,1,0,0,191.02458628455645,922,851.1594848632812,9.741994857788086,9.741994857788086,1.142974853515625,13.897773487448951,1281.833357402317,0.6640172686628999,1.5059849302016688
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,8,1152008,0.0,0.0,30.0,1,0,0,190.45306816500548,945,858.0263671875,9.991508483886719,9.991508483886719,1.1437416076660156,13.87809327720965,1311.3513733636184,0.6543069879026099,1.5283345868053677
HW_GA_SAC,2,42,city42_train_replay,latency_30ms,latency_curve,9,1152009,0.0,0.0,30.0,1,0,0,227.12012164068085,962,943.2232666015625,9.849264144897461,9.849264144897461,4.145866394042969,13.148933120118357,1264.3514281553712,0.7460135256680024,1.3404582699818621
