method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,0,1211000,0.0,0.0,10.0,1,0,0,219.41013503647986,786,940.4937744140625,9.945281028747559,9.945281028747559,7.427945137023926,13.275582394830446,1043.212588298336,0.9015360674933707,1.1092179626050884
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,1,1211001,0.0,0.0,10.0,1,0,0,211.71857004921608,779,865.0775146484375,9.916956901550293,9.916956901550293,4.50788688659668,13.238103813170163,1031.2118309328532,0.838894094015458,1.1920455837439397
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,2,1211002,0.0,0.0,10.0,1,0,0,218.4786166336572,1242,962.8223876953125,9.811464309692383,9.811464309692383,6.205039978027344,10.265312710629953,1273.9877267931638,0.7557548377007481,1.3231804152816609
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,3,1211003,0.0,0.0,10.0,1,0,0,221.18998101173966,747,890.9494018554688,9.976707458496094,9.976707458496094,11.31545352935791,13.67103065464551,1021.0510276191221,0.8725806818225107,1.1460258298537571
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,4,1211004,0.0,0.0,10.0,1,0,0,220.25729864263946,834,972.8609619140625,9.91357707977295,9.91357707977295,10.911161422729492,13.568701087356471,1131.6249083728544,0.859702675962589,1.1631928432470253
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,5,1211005,0.0,0.0,10.0,1,0,0,165.97743900586494,860,988.247802734375,9.901236534118652,9.901236534118652,2.3431320190429688,12.954122187647709,1113.9609568564138,0.8871476119981799,1.127208129149596
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,6,1211006,0.0,0.0,10.0,1,0,0,215.93229326154523,738,951.6776123046875,9.968685150146484,9.968685150146484,12.737771987915039,14.312424731286884,1056.242672987856,0.9010028061189962,1.1098744567815797
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,7,1211007,0.0,0.0,10.0,1,0,0,217.11483776429935,876,976.2399291992188,9.985840797424316,9.985840797424316,10.115628242492676,13.077652952646556,1145.2879311178356,0.8523969411311085,1.1731623516539442
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,8,1211008,0.0,0.0,10.0,1,0,0,215.81261451838162,918,851.76171875,9.88668441772461,9.88668441772461,4.48491096496582,11.721252259540663,1075.5696730188838,0.7919168233511968,1.2627588788532695
HW_GA_SAC,3,1,city1_4_unseen,latency_10ms,latency_curve,9,1211009,0.0,0.0,10.0,1,0,0,215.81680164278208,913,944.1127319335938,9.8646240234375,9.8646240234375,8.58916187286377,12.70519966905506,1160.0766507562432,0.8138365092669828,1.22874802077962
