method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,42,city42_train_replay,clean,clean,0,1252000,0.0,0.0,0.0,0,1,0,-189.09670238836222,225,992.2738037109375,720.6380615234375,720.6380615234375,0.0,13.039367598692577,293.3710929867376,3.382316211215108,nan
HW_GA_SAC,3,42,city42_train_replay,clean,clean,1,1252001,0.0,0.0,0.0,1,0,0,212.80106769025411,724,985.5535888671875,9.979137420654297,9.979137420654297,12.61205768585205,14.665106080019672,1061.1557841863973,0.9287548572548421,1.0767103850802353
HW_GA_SAC,3,42,city42_train_replay,clean,clean,2,1252002,0.0,0.0,0.0,0,1,0,-204.9208260194492,859,884.5232543945312,84.82308197021484,73.04254913330078,0.0,12.147442311915864,1042.870558445016,0.8481620726865755,nan
HW_GA_SAC,3,42,city42_train_replay,clean,clean,3,1252003,0.0,0.0,0.0,1,0,0,213.54057638525495,934,912.1723022460938,9.973000526428223,9.973000526428223,3.901378631591797,11.780537619133833,1098.1253712011858,0.8306631703157108,1.203857394592238
HW_GA_SAC,3,42,city42_train_replay,clean,clean,4,1252004,0.0,0.0,0.0,1,0,0,198.83947854732827,786,896.2105102539062,9.947728157043457,9.947728157043457,2.9883363246917725,13.081610106481547,1027.3211797900094,0.8723761642265538,1.1462945011646406
HW_GA_SAC,3,42,city42_train_replay,clean,clean,5,1252005,0.0,0.0,0.0,1,0,0,139.8925646150769,842,889.9469604492188,9.951810836791992,9.951810836791992,0.00519561767578125,12.674734747183294,1066.5931631830915,0.8343827723340191,1.1984907085302106
HW_GA_SAC,3,42,city42_train_replay,clean,clean,6,1252006,0.0,0.0,0.0,1,0,0,213.33592637341457,727,888.3834228515625,9.892748832702637,9.892748832702637,7.766605377197266,13.496320284626343,980.4387911094218,0.9061079905317766,1.1036212134197383
HW_GA_SAC,3,42,city42_train_replay,clean,clean,7,1252007,0.0,0.0,0.0,1,0,0,202.70035501963693,703,854.60888671875,9.979350090026855,9.979350090026855,3.783771514892578,13.534521734816252,950.8850591843999,0.8987509883179481,1.1126552437750792
HW_GA_SAC,3,42,city42_train_replay,clean,clean,8,1252008,0.0,0.0,0.0,1,0,0,193.17454156978488,833,982.3828735351562,9.805913925170898,9.805913925170898,3.2651443481445312,13.52830394397692,1125.7319270892501,0.8726614657498926,1.1459197400685994
HW_GA_SAC,3,42,city42_train_replay,clean,clean,9,1252009,0.0,0.0,0.0,1,0,0,217.38662153444605,714,868.52294921875,9.977456092834473,9.977456092834473,9.843497276306152,13.46310296103734,960.6796397414431,0.9040713608258668,1.1061073752922586
