method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,0,1214000,0.03,0.03,50.0,1,0,0,200.46160206690354,856,926.8472290039062,9.989761352539062,9.989761352539062,1.6161689758300781,12.430157443003678,1063.814373873501,0.8712490184063996,1.1477774767874043
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,1,1214001,0.03,0.03,50.0,1,0,0,209.09902832341766,1039,947.3146362304688,9.998222351074219,9.998222351074219,6.032869338989258,11.175196225764777,1160.0039266177046,0.8166477841093287,1.2245181086123231
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,2,1214002,0.03,0.03,50.0,1,0,0,220.71068460082972,724,883.3135986328125,9.961596488952637,9.961596488952637,12.004083633422852,12.749830945996948,923.212988867424,0.956782031106864,1.04517013017389
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,3,1214003,0.03,0.03,50.0,1,0,0,211.8081885950113,923,948.1030883789062,9.721319198608398,9.721319198608398,4.240530014038086,11.707089909236325,1080.2081731658673,0.8777040499519753,1.1393362034215477
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,4,1214004,0.03,0.03,50.0,1,0,0,220.55985506353232,975,991.0960693359375,9.858332633972168,9.858332633972168,8.3219575881958,12.407387637602977,1209.313847029858,0.8195524030177316,1.2201782293820744
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,5,1214005,0.03,0.03,50.0,1,0,0,222.1248105295087,1137,973.1136474609375,9.872769355773926,9.872769355773926,9.953869819641113,10.896373928431995,1238.4636590269713,0.7857425935497272,1.2726814203648145
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,6,1214006,0.03,0.03,50.0,1,0,0,217.8002412174299,797,989.1458740234375,9.92738151550293,9.92738151550293,11.269793510437012,13.544322406707176,1079.2699760646349,0.9164953125354058,1.0911130546140881
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,7,1214007,0.03,0.03,50.0,1,0,0,222.77488426720717,833,952.623291015625,9.99902057647705,9.99902057647705,12.560547828674316,12.712751212526484,1058.6871834070485,0.899815645212507,1.1113387562447115
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,8,1214008,0.03,0.03,50.0,1,0,0,220.65466981128685,852,952.1309204101562,9.903640747070312,9.903640747070312,11.457951545715332,12.633134939091306,1075.7140017097495,0.8851152991379035,1.1297963112534528
HW_GA_SAC,3,4,city1_4_unseen,moderate_noise_latency_50ms,combined,9,1214009,0.03,0.03,50.0,1,0,0,219.1601369827386,745,853.4304809570312,9.780129432678223,9.780129432678223,6.885124683380127,12.567278456367902,935.8270626882396,0.9119531962513272,1.0965475027782103
