method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,0,1013000,0.0,0.0,30.0,1,0,0,239.26792982506078,1153,933.7654418945312,9.892643928527832,9.892643928527832,7.627100944519043,13.470315569137762,1552.9998918256372,0.601265619405059,1.663158457304579
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,1,1013001,0.0,0.0,30.0,1,0,0,243.46618916934037,1087,973.6552734375,9.919031143188477,9.919031143188477,13.945355415344238,14.291514900483007,1553.9558892271057,0.6265655802635228,1.5960021289063102
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,2,1013002,0.0,0.0,30.0,1,0,0,248.5262465477029,1160,992.8073120117188,9.943397521972656,9.943397521972656,19.90119171142578,15.356095631780295,1781.3898760747184,0.5573217437383015,1.7942956850963356
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,3,1013003,0.0,0.0,30.0,1,0,0,219.80674153601933,1731,988.3809204101562,9.96181869506836,9.96181869506836,4.577363967895508,10.078868295384032,1743.3944335671486,0.5669290330288804,1.7638892025998218
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,4,1013004,0.0,0.0,30.0,1,0,0,248.54046410167552,1003,861.4623413085938,9.882574081420898,9.882574081420898,20.120849609375,15.244726614961596,1529.1471359423972,0.5633613149840441,1.7750597589902364
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,5,1013005,0.0,0.0,30.0,1,0,0,243.89137680237855,1045,926.4255981445312,9.95167064666748,9.95167064666748,20.677383422851562,14.913424143494602,1558.1395435113468,0.5945716492482978,1.6818830855192564
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,6,1013006,0.0,0.0,30.0,1,0,0,245.20487738719515,1006,902.7095336914062,9.93822193145752,9.93822193145752,19.393081665039062,15.309064078994584,1540.6219273569768,0.5859383912833533,1.7066640706196892
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,7,1013007,0.0,0.0,30.0,1,0,0,244.05468249014294,1047,929.6646728515625,9.914932250976562,9.914932250976562,19.894119262695312,15.247442417465855,1596.9062370575787,0.5821660979698723,1.717722834577961
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,8,1013008,0.0,0.0,30.0,1,0,0,241.11141821371336,1019,958.766357421875,9.903944969177246,9.903944969177246,19.383834838867188,14.621181143687213,1490.089507524542,0.6434287018198361,1.5541737525411259
HW_GA_SAC,1,3,city1_4_unseen,latency_30ms,latency_curve,9,1013009,0.0,0.0,30.0,0,0,1,2.1998017343626657,2200,991.8005981445312,19.10435676574707,12.13553524017334,19.9150390625,9.610614949952472,2112.65649278423,0.4694566303286986,nan
