method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,0,1312000,0.0,0.0,10.0,1,0,0,223.01479939218498,821,983.4966430664062,9.92818832397461,9.92818832397461,23.732444763183594,15.092518437649243,1239.3584338064597,0.7935530321488825,1.2601552252810053
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,1,1312001,0.0,0.0,10.0,1,0,0,226.230588847947,832,943.80078125,9.83683967590332,9.83683967590332,34.51373291015625,14.615585091237266,1216.35626072416,0.7759246297528871,1.2887849691257711
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,2,1312002,0.0,0.0,10.0,1,0,0,225.59451293123237,815,923.03076171875,9.949179649353027,9.949179649353027,19.785140991210938,14.697629864888688,1198.3303378857258,0.770264035330441,1.2982561227475757
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,3,1312003,0.0,0.0,10.0,1,0,0,224.42286350447398,803,935.7022705078125,9.884381294250488,9.884381294250488,27.823341369628906,14.992456542599394,1203.8105634478086,0.7772836515305923,1.2865316259139692
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,4,1312004,0.0,0.0,10.0,1,0,0,183.2811972271379,826,942.9204711914062,9.966753005981445,9.966753005981445,1.2829909324645996,14.365803033618604,1186.3246366430478,0.7948249931482463,1.2581385948107517
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,5,1312005,0.0,0.0,10.0,1,0,0,225.74273132138197,830,958.491943359375,9.949966430664062,9.949966430664062,16.752910614013672,14.793071310491447,1228.155059396964,0.780432353411469,1.2813410356820099
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,6,1312006,0.0,0.0,10.0,1,0,0,224.82349369640087,823,925.1934814453125,9.979574203491211,9.979574203491211,14.953235626220703,14.638123227570789,1205.0135601841182,0.7677867801785974,1.3024449310880122
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,7,1312007,0.0,0.0,10.0,1,0,0,220.83447608065285,849,958.591064453125,9.916338920593262,9.916338920593262,7.307441711425781,14.173156775841303,1203.095027489681,0.7967708639385487,1.255065973493134
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,8,1312008,0.0,0.0,10.0,1,0,0,224.49079320638458,806,930.4930419921875,9.988558769226074,9.988558769226074,35.64859390258789,15.020245829379883,1210.3828477522532,0.7687592762241829,1.3007973118862028
HW_GA_SAC,4,2,city1_4_unseen,latency_10ms,latency_curve,9,1312009,0.0,0.0,10.0,1,0,0,224.25418258623495,769,860.0568237304688,9.939231872558594,9.939231872558594,44.132389068603516,14.806348896615681,1138.6854051901553,0.7553067948445719,1.323965316909113
