method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,0,1411000,0.03,0.03,0.0,1,0,0,217.8629886996918,950,954.09619140625,9.882513999938965,9.882513999938965,17.586055755615234,12.853454778194427,1219.6428231321104,0.7822750835823213,1.2783227038507188
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,1,1411001,0.03,0.03,0.0,0,0,1,-34.334475293346365,2200,976.3597412109375,31.082218170166016,15.336819648742676,4.773838043212891,8.329902796582742,1829.8962395198218,0.5335601659398685,nan
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,2,1411002,0.03,0.03,0.0,1,0,0,218.01268569424144,988,955.7235107421875,9.872058868408203,9.872058868408203,15.770919799804688,12.833016020445688,1267.0885367169883,0.7542673483720845,1.3257898570822053
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,3,1411003,0.03,0.03,0.0,1,0,0,217.66972637770635,801,870.8394165039062,9.8555326461792,9.8555326461792,11.934751510620117,13.503516663996022,1080.2112133731564,0.806175131051039,1.2404252642924678
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,4,1411004,0.03,0.03,0.0,1,0,0,218.02598273494525,953,966.216796875,9.927857398986816,9.927857398986816,18.461898803710938,12.873138951166979,1225.92826380721,0.7881511711577176,1.2687921259205857
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,5,1411005,0.03,0.03,0.0,1,0,0,216.34298973822752,787,876.58544921875,9.89892864227295,9.89892864227295,35.10175323486328,13.494101691427801,1060.484639092924,0.8265894826807954,1.2097903747296659
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,6,1411006,0.03,0.03,0.0,1,0,0,213.24485303238924,1043,957.0416870117188,9.971197128295898,9.971197128295898,4.13818359375,12.28708951836693,1280.2838692458051,0.7475230376646835,1.337751413152527
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,7,1411007,0.03,0.03,0.0,1,0,0,215.04033086249126,833,891.8075561523438,9.930018424987793,9.930018424987793,11.999519348144531,13.249279156166251,1102.7277549224477,0.8087286750255619,1.2365086473141222
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,8,1411008,0.03,0.03,0.0,1,0,0,209.3378652016578,888,930.192626953125,9.983172416687012,9.983172416687012,2.679656982421875,13.047357514232129,1157.256505999104,0.8037912270366144,1.2441041483952995
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise,noise_curve,9,1411009,0.03,0.03,0.0,1,0,0,217.13129131859858,1095,973.82763671875,9.996428489685059,9.996428489685059,16.18810272216797,12.189913325277093,1333.5630093746709,0.7302449377141867,1.369403536202799
