method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,0,1314000,0.01,0.01,0.0,1,0,0,223.39296683697768,862,952.144287109375,9.99377155303955,9.99377155303955,19.107803344726562,14.065880734101802,1211.5579712001354,0.7858842166390169,1.2724520722361494
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,1,1314001,0.01,0.01,0.0,1,0,0,222.64746076118013,753,880.7281494140625,9.947731971740723,9.947731971740723,30.859130859375,14.921457490439751,1122.5722614219692,0.7845625441505554,1.2745956424451774
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,2,1314002,0.01,0.01,0.0,1,0,0,226.3417778535591,873,974.4039306640625,9.908367156982422,9.908367156982422,32.024757385253906,14.77753489383444,1289.3227789959737,0.7557486352818912,1.3231912746054832
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,3,1314003,0.01,0.01,0.0,1,0,0,212.03453811830101,816,947.8707885742188,9.969000816345215,9.969000816345215,5.307578086853027,14.662706695058766,1195.442927930744,0.7929034221775346,1.26118764534238
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,4,1314004,0.01,0.01,0.0,1,0,0,224.8941792699007,805,920.7940063476562,9.962044715881348,9.962044715881348,32.953468322753906,14.929927989488803,1200.8458109771116,0.7667878739556238,1.3041416459043702
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,5,1314005,0.01,0.01,0.0,1,0,0,223.52030756868697,795,897.17578125,9.985260963439941,9.985260963439941,11.441441535949707,14.561905375441665,1156.819089473069,0.7755540943386952,1.2894007101499307
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,6,1314006,0.01,0.01,0.0,1,0,0,224.3751930178531,794,929.7357177734375,9.931047439575195,9.931047439575195,27.735977172851562,15.110828830252967,1199.29032377566,0.7752382382661118,1.2899260519406106
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,7,1314007,0.01,0.01,0.0,1,0,0,225.4422633181594,836,958.2950439453125,9.967693328857422,9.967693328857422,13.521903991699219,14.72633173127779,1230.6752518316687,0.7786741811205186,1.2842341819539873
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,8,1314008,0.01,0.01,0.0,1,0,0,224.96607758510714,822,952.3460083007812,9.9179048538208,9.9179048538208,35.08234405517578,14.976323514669192,1230.5932996850138,0.773891754931988,1.2921703760597412
HW_GA_SAC,4,4,city1_4_unseen,mild_noise,noise_curve,9,1314009,0.01,0.01,0.0,1,0,0,226.05370462626877,899,945.3665771484375,9.890792846679688,9.890792846679688,12.161115646362305,13.99127700523752,1257.24578444045,0.7519345770319544,1.3299029337727926
