method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,42,city42_train_replay,clean,clean,0,1052000,0.0,0.0,0.0,1,0,0,249.25476613245507,1008,853.105712890625,9.962482452392578,9.962482452392578,21.154144287109375,15.110966335509032,1522.4943364298856,0.5603342439296571,1.7846490926325347
HW_GA_SAC,1,42,city42_train_replay,clean,clean,1,1052001,0.0,0.0,0.0,1,0,0,240.85257752409692,983,939.5698852539062,9.941791534423828,9.941791534423828,13.178058624267578,15.041315583646721,1478.1814728516672,0.635625532121786,1.5732533535301723
HW_GA_SAC,1,42,city42_train_replay,clean,clean,2,1052002,0.0,0.0,0.0,1,0,0,242.1948372859693,1041,952.823974609375,9.911084175109863,9.911084175109863,20.441696166992188,14.967356426686077,1557.1910219774672,0.6118863782038698,1.6342903447783856
HW_GA_SAC,1,42,city42_train_replay,clean,clean,3,1052003,0.0,0.0,0.0,1,0,0,242.10033306294946,1028,936.4663696289062,9.964488983154297,9.964488983154297,19.060501098632812,14.489688113969587,1488.8038974304734,0.6290058558048871,1.5898103185706947
HW_GA_SAC,1,42,city42_train_replay,clean,clean,4,1052004,0.0,0.0,0.0,1,0,0,246.02150671181985,991,877.8966674804688,9.979242324829102,9.979242324829102,19.609771728515625,14.990817435995481,1484.3071517853293,0.5914521576107289,1.6907538287452855
HW_GA_SAC,1,42,city42_train_replay,clean,clean,5,1052005,0.0,0.0,0.0,1,0,0,247.26649996930394,1126,989.1184692382812,9.996432304382324,9.996432304382324,20.289093017578125,15.03867227707197,1692.8522724332186,0.5842910721421506,1.7114757484377798
HW_GA_SAC,1,42,city42_train_replay,clean,clean,6,1052006,0.0,0.0,0.0,1,0,0,245.19574207667404,1060,938.7520751953125,9.999885559082031,9.999885559082031,19.682373046875,14.812817580070135,1569.4513074418842,0.598140299570953,1.6718485624815809
HW_GA_SAC,1,42,city42_train_replay,clean,clean,7,1052007,0.0,0.0,0.0,1,0,0,247.78211849321775,978,855.91259765625,9.972085952758789,9.972085952758789,19.090103149414062,15.404781639880685,1505.3720143655542,0.5685721466112005,1.7587917486992508
HW_GA_SAC,1,42,city42_train_replay,clean,clean,8,1052008,0.0,0.0,0.0,1,0,0,240.47560559255132,992,869.233642578125,9.89073657989502,9.89073657989502,7.831262111663818,14.49136019894673,1436.6403797000912,0.6050460886805811,1.6527666548191258
HW_GA_SAC,1,42,city42_train_replay,clean,clean,9,1052009,0.0,0.0,0.0,1,0,0,246.5284922903987,1124,910.9594116210938,9.886114120483398,9.886114120483398,15.258143424987793,14.69094220031835,1650.1286285624872,0.5520535768261156,1.8114183875942487
