method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,0,1012000,0.0,0.0,30.0,1,0,0,242.10358016447103,945,886.9220581054688,9.888797760009766,9.888797760009766,19.736968994140625,15.285253464986408,1444.5548225150071,0.6139760459636379,1.628728036825111
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,1,1012001,0.0,0.0,30.0,1,0,0,241.54482140830723,950,886.0040283203125,9.932392120361328,9.932392120361328,19.707931518554688,15.27594489273272,1451.4651177619305,0.61042047616444,1.6382150321749889
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,2,1012002,0.0,0.0,30.0,1,0,0,244.03173373716265,1028,939.744873046875,9.8660249710083,9.8660249710083,20.345657348632812,14.872065694357634,1528.5620864945026,0.6147901229200445,1.6265713496670038
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,3,1012003,0.0,0.0,30.0,0,0,1,-0.6862723908126185,2200,981.9526977539062,18.012313842773438,11.382299423217773,20.262054443359375,9.413964633751998,2069.4507099979023,0.4744991958541992,nan
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,4,1012004,0.0,0.0,30.0,1,0,0,246.0721964100935,1010,856.7237548828125,9.891474723815918,9.891474723815918,18.57693862915039,14.883694879017254,1503.1581057483922,0.5699491966989507,1.7545423448121882
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,5,1012005,0.0,0.0,30.0,1,0,0,240.31982676995833,991,933.6959228515625,9.981947898864746,9.981947898864746,19.928192138671875,14.757539974632707,1462.5549877850378,0.638400559739361,1.566414666691816
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,6,1012006,0.0,0.0,30.0,1,0,0,244.4382335458252,1009,863.7432861328125,9.943675994873047,9.943675994873047,10.306239128112793,14.81123752187572,1494.9554367029818,0.5777719287992538,1.7307867519251683
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,7,1012007,0.0,0.0,30.0,1,0,0,245.12110560210357,1003,878.254638671875,9.842713356018066,9.842713356018066,19.249176025390625,15.100877533821855,1514.2954028278339,0.5799757676288259,1.7242099684412715
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,8,1012008,0.0,0.0,30.0,1,0,0,249.29245751529893,1136,970.5687866210938,9.9208345413208,9.9208345413208,19.75244140625,15.190808347360768,1725.594070628836,0.562454868813615,1.7779204260588912
HW_GA_SAC,1,2,city1_4_unseen,latency_30ms,latency_curve,9,1012009,0.0,0.0,30.0,1,0,0,244.27422613411085,1034,885.5841064453125,9.905475616455078,9.905475616455078,9.95324420928955,14.88803570263621,1539.4784201513799,0.5752494447815848,1.7383762975724173
