method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,0,1411000,0.03,0.03,50.0,1,0,0,217.73836984805718,890,954.09619140625,9.916719436645508,9.916719436645508,18.572769165039062,12.88175467815292,1146.6729247199337,0.8320560910071901,1.2018420522461613
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,1,1411001,0.03,0.03,50.0,1,0,0,208.30600951157004,1032,976.3597412109375,9.907644271850586,9.907644271850586,4.989467620849609,11.89310868095982,1227.2158290538475,0.7955892664484994,1.2569299790380377
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,2,1411002,0.03,0.03,50.0,1,0,0,217.96925485148955,961,955.7235107421875,9.903814315795898,9.903814315795898,15.754203796386719,13.009047327751176,1249.6804532682088,0.7647743134996994,1.3075752968531063
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,3,1411003,0.03,0.03,50.0,1,0,0,217.33430506212682,797,870.8394165039062,9.959177017211914,9.959177017211914,14.064356803894043,13.435107405466896,1070.7265962263778,0.8133163214335525,1.229533913984904
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,4,1411004,0.03,0.03,50.0,1,0,0,220.38780805513818,969,966.216796875,9.988935470581055,9.988935470581055,15.375739097595215,12.634531425617796,1223.9188884945977,0.78944512251415,1.2667124939796888
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,5,1411005,0.03,0.03,50.0,1,0,0,216.16319019622165,792,876.58544921875,9.95765209197998,9.95765209197998,32.45335388183594,13.511825726790862,1069.9645970805095,0.8192658445060601,1.2206050169257396
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,6,1411006,0.03,0.03,50.0,1,0,0,213.01350061776503,925,957.0416870117188,9.983484268188477,9.983484268188477,4.279022216796875,12.714724060780293,1175.7344121133353,0.8139947909591885,1.228509090115464
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,7,1411007,0.03,0.03,50.0,1,0,0,215.4392037608645,976,891.8075561523438,9.979327201843262,9.979327201843262,12.810699462890625,12.447986096265863,1215.1288610838908,0.7339201501286493,1.3625460478564453
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,8,1411008,0.03,0.03,50.0,1,0,0,213.41795054778476,896,930.192626953125,9.97374439239502,9.97374439239502,5.418060302734375,13.01639347483537,1166.190052613669,0.7976338203780544,1.253708123266426
HW_GA_SAC,5,1,city1_4_unseen,moderate_noise_latency_50ms,combined,9,1411009,0.03,0.03,50.0,1,0,0,216.79854575840852,939,973.82763671875,9.901419639587402,9.901419639587402,15.435211181640625,12.84370835615804,1206.0619808173956,0.8074441050357535,1.2384758198906167
