method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,0,1213000,0.0,0.0,10.0,1,0,0,195.28871075635297,750,930.1137084960938,9.988975524902344,9.988975524902344,2.5281944274902344,13.445651859839757,1007.9005961126358,0.9228228578130049,1.0836315892411865
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,1,1213001,0.0,0.0,10.0,1,0,0,220.6773249005623,871,881.8348999023438,9.920334815979004,9.920334815979004,10.492533683776855,12.394130103555257,1079.2638821107555,0.8170707039484238,1.2238842919805912
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,2,1213002,0.0,0.0,10.0,1,0,0,212.0839946982478,878,963.7340087890625,9.98108196258545,9.98108196258545,4.406459808349609,12.565231621401185,1103.2456630585814,0.8735443438021374,1.1447615763241727
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,3,1213003,0.0,0.0,10.0,1,0,0,94.48037130132253,1051,863.025146484375,9.981892585754395,9.981892585754395,0.020552409812808037,10.563258264883714,1109.4975174121382,0.7778522555844462,1.2855911811281453
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,4,1213004,0.0,0.0,10.0,1,0,0,214.38796663210172,1022,924.9240112304688,9.972228050231934,9.972228050231934,3.980884552001953,12.016934769727479,1227.3597692497453,0.753588340113064,1.3269844380155429
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,5,1213005,0.0,0.0,10.0,1,0,0,210.7527015732394,869,935.2561645507812,9.936599731445312,9.936599731445312,2.2635726928710938,12.56908820454627,1091.7867511688885,0.8566289740642827,1.167366538228905
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,6,1213006,0.0,0.0,10.0,1,0,0,214.68006622153598,783,922.2115478515625,9.986189842224121,9.986189842224121,10.400588035583496,13.891230683064856,1087.8188699812397,0.847762043204368,1.1795762832459489
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,7,1213007,0.0,0.0,10.0,1,0,0,215.2795199636132,866,961.2017822265625,9.962586402893066,9.962586402893066,8.929933547973633,13.29288023875437,1150.6554888044534,0.8353514944992477,1.1971008690173601
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,8,1213008,0.0,0.0,10.0,0,1,0,-181.71331680837054,716,953.62548828125,274.1286315917969,257.3428649902344,0.0,12.538668705348195,897.328507634867,1.062738428755337,nan
HW_GA_SAC,3,3,city1_4_unseen,latency_10ms,latency_curve,9,1213009,0.0,0.0,10.0,1,0,0,215.75125010696104,945,992.1788330078125,9.982070922851562,9.982070922851562,10.04899787902832,12.650321092555131,1194.983070605589,0.8302869366216208,1.2044029068660647
