method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,0,1152000,0.0,0.0,50.0,1,0,0,232.2295199884743,963,937.007568359375,9.932087898254395,9.932087898254395,3.963958740234375,13.684416436332038,1317.5566855460413,0.7111705922322776,1.4061323835974744
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,1,1152001,0.0,0.0,50.0,1,0,0,213.51933497521046,947,980.0938110351562,9.782526969909668,9.782526969909668,2.6059646606445312,13.981939514876672,1323.8439330758013,0.7403393908812343,1.3507318566552142
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,2,1152002,0.0,0.0,50.0,1,0,0,235.7942698649631,942,899.4509887695312,9.92517375946045,9.92517375946045,5.4749298095703125,14.300871320084655,1347.2818956856654,0.6676041529614545,1.4978936178932625
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,3,1152003,0.0,0.0,50.0,1,0,0,230.86394115538735,938,949.0716552734375,9.99019718170166,9.99019718170166,4.724967956542969,14.282945484621946,1339.5934035302992,0.7084774027494465,1.4114776224608123
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,4,1152004,0.0,0.0,50.0,1,0,0,226.07269328129786,852,873.4547729492188,9.921965599060059,9.921965599060059,4.6537322998046875,13.90150989892897,1184.1417063266747,0.7376268974249394,1.3556989359946159
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,5,1152005,0.0,0.0,50.0,1,0,0,238.7450606267057,1014,903.6558837890625,9.740726470947266,9.740726470947266,6.1055450439453125,13.64081235503304,1383.3468182292208,0.6532388493478477,1.530833631524421
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,6,1152006,0.0,0.0,50.0,1,0,0,209.44293560270387,885,874.4635009765625,9.971787452697754,9.971787452697754,1.9008827209472656,13.901094103667695,1230.085437243173,0.710896556044417,1.4066744190803475
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,7,1152007,0.0,0.0,50.0,1,0,0,191.02462068554925,922,851.1594848632812,9.761634826660156,9.761634826660156,1.1429786682128906,13.897713693258819,1281.8276368341335,0.6640202320535705,1.5059782092894483
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,8,1152008,0.0,0.0,50.0,1,0,0,190.4814351011687,945,858.0263671875,9.76368236541748,9.76368236541748,1.1437416076660156,13.87837899197977,1311.6736786921595,0.6541462111544534,1.5287102224977736
HW_GA_SAC,2,42,city42_train_replay,latency_50ms,latency_curve,9,1152009,0.0,0.0,50.0,1,0,0,227.14355860838538,962,943.2232666015625,9.924521446228027,9.924521446228027,4.145866394042969,13.14666364836098,1264.4058680697296,0.7459814055130164,1.340515986872747
