method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,0,1313000,0.0,0.0,0.0,1,0,0,222.67750645992334,806,960.3966674804688,9.911735534667969,9.911735534667969,17.01490020751953,14.554849011134865,1172.5826337522535,0.8190439119904142,1.22093575858446
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,1,1313001,0.0,0.0,0.0,1,0,0,225.9843444885207,793,901.265625,9.933492660522461,9.933492660522461,16.598426818847656,14.641843749099841,1160.4642660541708,0.776642289955638,1.2875940609120322
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,2,1313002,0.0,0.0,0.0,1,0,0,220.82480161530202,820,992.4136962890625,9.950495719909668,9.950495719909668,9.610550880432129,14.93968882095523,1224.1640837416774,0.8106868266023081,1.2335219559334984
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,3,1313003,0.0,0.0,0.0,1,0,0,224.7897591203565,846,968.13671875,9.95866584777832,9.95866584777832,32.6049690246582,14.903953348561663,1259.980249459078,0.7683745194939609,1.3014486746106366
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,4,1313004,0.0,0.0,0.0,1,0,0,223.34216730855042,791,896.790771484375,9.904638290405273,9.904638290405273,9.98650074005127,14.582246543031879,1152.6926882887287,0.7779964084059021,1.2853529774629404
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,5,1313005,0.0,0.0,0.0,1,0,0,223.56193189590812,768,888.8256225585938,9.938084602355957,9.938084602355957,10.042503356933594,14.992439472815022,1150.7622544147,0.772379889198458,1.2946996859767492
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,6,1313006,0.0,0.0,0.0,1,0,0,222.90609803296255,824,942.003662109375,9.89978313446045,9.89978313446045,8.121246337890625,14.231837916359739,1172.2794012724526,0.8035658232046692,1.2444531252112483
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,7,1313007,0.0,0.0,0.0,1,0,0,224.34340784586038,783,896.17236328125,9.890823364257812,9.890823364257812,21.683677673339844,14.735517495969551,1153.0220840696913,0.7772378132759886,1.2866075002000847
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,8,1313008,0.0,0.0,0.0,1,0,0,217.3147920604896,877,985.8314819335938,9.856380462646484,9.856380462646484,4.5702056884765625,14.483710953080124,1269.44105268673,0.7765870497469055,1.2876856500837943
HW_GA_SAC,4,3,city1_4_unseen,clean,clean,9,1313009,0.0,0.0,0.0,1,0,0,225.03973436240395,775,886.4917602539062,9.856029510498047,9.856029510498047,33.12864685058594,14.66473786246392,1135.9334717080303,0.7804081685531684,1.2813807444557406
