method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,0,1212000,0.0,0.0,30.0,0,1,0,-166.26597005577833,444,888.869384765625,291.7392272949219,291.7392272949219,0.0,14.370282706376669,638.3401740045315,1.392469753531939,nan
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,1,1212001,0.0,0.0,30.0,1,0,0,214.0949113951492,804,922.8707885742188,9.978954315185547,9.978954315185547,6.511157989501953,12.925037114477869,1039.2027557034226,0.888056525552167,1.1260544472416663
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,2,1212002,0.0,0.0,30.0,1,0,0,215.00230570584938,809,913.7438354492188,9.942633628845215,9.942633628845215,7.365566253662109,12.689704060849213,1026.3224605910557,0.8903087192723004,1.1232058929147144
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,3,1212003,0.0,0.0,30.0,1,0,0,186.96325781259785,720,917.3703002929688,9.955904960632324,9.955904960632324,1.8977584838867188,13.822758044716384,994.7094698745058,0.922249488997733,1.084305290411994
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,4,1212004,0.0,0.0,30.0,1,0,0,214.31158480778754,731,960.1765747070312,9.973565101623535,9.973565101623535,11.478331565856934,14.169117036498523,1035.7186417910043,0.9270631385437431,1.0786751823298986
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,5,1212005,0.0,0.0,30.0,1,0,0,181.78334149755767,776,908.4725341796875,9.930414199829102,9.930414199829102,0.020763397216796875,13.462465307838524,1044.92423064061,0.8694147456248879,1.1501990333523209
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,6,1212006,0.0,0.0,30.0,1,0,0,210.41850253444696,776,947.8124389648438,9.991714477539062,9.991714477539062,5.372198104858398,13.405246863199263,1040.2528746953903,0.9111365726745863,1.0975303044466327
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,7,1212007,0.0,0.0,30.0,1,0,0,212.00439186193006,961,975.0722045898438,9.901510238647461,9.901510238647461,8.80557918548584,12.521631526897403,1203.1357079994211,0.8104424115307804,1.2338939642993008
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,8,1212008,0.0,0.0,30.0,1,0,0,212.76572659765628,839,984.0879516601562,9.895807266235352,9.895807266235352,5.364589691162109,12.766287798819013,1070.3597081488742,0.9193992862101283,1.087666713471268
HW_GA_SAC,3,2,city1_4_unseen,latency_30ms,latency_curve,9,1212009,0.0,0.0,30.0,1,0,0,216.35807274800345,761,905.8136596679688,9.980851173400879,9.980851173400879,5.822505950927734,13.3470650095194,1015.9179742457808,0.8916208617535745,1.1215529412729008
