method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,0,1112000,0.0,0.0,10.0,1,0,0,238.91124335251476,1201,886.8070068359375,9.994690895080566,9.994690895080566,20.449817657470703,12.217329239170319,1467.3113581039588,0.6043754803219531,1.6546005464472122
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,1,1112001,0.0,0.0,10.0,1,0,0,242.6644694468128,1009,949.9656372070312,9.812582015991211,9.812582015991211,12.65312671661377,14.311205465682553,1444.0773761151445,0.6578356900532767,1.5201364339460088
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,2,1112002,0.0,0.0,10.0,1,0,0,214.40993139341214,938,911.21484375,9.98090934753418,9.98090934753418,0.19677734375,13.498025761039527,1265.8913020897403,0.7198207636356783,1.3892347241404783
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,3,1112003,0.0,0.0,10.0,1,0,0,244.52529319062484,933,858.4228515625,9.993699073791504,9.993699073791504,12.108509063720703,14.357819942288332,1339.1446135748588,0.6410232642992397,1.5600057840228154
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,4,1112004,0.0,0.0,10.0,1,0,0,232.55950040767465,961,950.441162109375,9.811474800109863,9.811474800109863,3.966114044189453,14.192951025873516,1364.5475912254863,0.6965247443336099,1.4356991738416067
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,5,1112005,0.0,0.0,10.0,1,0,0,241.57419797598325,1043,997.3341674804688,9.994861602783203,9.994861602783203,13.79257583618164,14.430721326276645,1504.6623585037357,0.66282921337398,1.5086842580605786
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,6,1112006,0.0,0.0,10.0,1,0,0,240.58751934228303,909,851.6326904296875,9.870163917541504,9.870163917541504,13.481389045715332,14.14148537016282,1285.6285452188201,0.6624251566261976,1.509604503991224
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,7,1112007,0.0,0.0,10.0,1,0,0,243.49688211158775,911,851.922119140625,9.896005630493164,9.896005630493164,16.88747787475586,14.34594168025759,1307.6536251714751,0.651489127351221,1.5349450328752685
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,8,1112008,0.0,0.0,10.0,1,0,0,226.76554342708428,1127,986.794189453125,9.95632553100586,9.95632553100586,5.6599578857421875,13.012395055239033,1466.080202970919,0.6730833602782773,1.4857000767134747
HW_GA_SAC,2,2,city1_4_unseen,latency_10ms,latency_curve,9,1112009,0.0,0.0,10.0,1,0,0,101.73919456100235,994,922.6468505859375,9.928650856018066,9.928650856018066,0.323944091796875,13.40748396959583,1332.764721793198,0.6922803668936718,1.4445014589783842
