method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,0,1011000,0.01,0.01,0.0,1,0,0,241.21508861690654,1044,990.2075805664062,9.991342544555664,9.991342544555664,19.092742919921875,14.824326281803321,1546.9036292357998,0.6401223462482843,1.5622013601945557
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,1,1011001,0.01,0.01,0.0,1,0,0,244.4454555467399,1081,928.1395874023438,9.8811674118042,9.8811674118042,11.873270988464355,14.349556439624243,1550.4627944111446,0.5986209993222346,1.6705060482880005
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,2,1011002,0.01,0.01,0.0,1,0,0,236.90304353063794,954,938.2777709960938,9.849340438842773,9.849340438842773,18.527938842773438,15.154100953033135,1444.8428080543408,0.6493978208325656,1.5398881362397276
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,3,1011003,0.01,0.01,0.0,1,0,0,248.1488068808124,1130,988.7470092773438,9.952971458435059,9.952971458435059,20.082656860351562,15.459577838034756,1746.263381752669,0.5662072626667404,1.766137713052583
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,4,1011004,0.01,0.01,0.0,1,0,0,243.92581461669755,1038,961.43798828125,9.997010231018066,9.997010231018066,19.059219360351562,14.626338723767011,1517.23542329055,0.6336775252690202,1.5780897382709953
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,5,1011005,0.01,0.01,0.0,1,0,0,239.97764735968872,995,967.2930297851562,9.95644474029541,9.95644474029541,18.853195190429688,15.50398355530734,1542.1774120766265,0.627225520365159,1.5943228831279357
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,6,1011006,0.01,0.01,0.0,1,0,0,239.80473009776853,908,871.7806396484375,9.927602767944336,9.927602767944336,19.03155517578125,15.115193959177853,1371.4693458660079,0.6356544842042793,1.5731816967386194
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,7,1011007,0.01,0.01,0.0,1,0,0,248.07767847894706,1008,879.87158203125,9.960190773010254,9.960190773010254,18.970016479492188,15.318471200350258,1543.1511206324226,0.57017849403541,1.7538367554387218
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,8,1011008,0.01,0.01,0.0,1,0,0,242.15930452479284,946,885.4984741210938,9.90223503112793,9.90223503112793,18.870330810546875,15.423790349642772,1458.5766253573215,0.6070976722968975,1.6471814102277698
HW_GA_SAC,1,1,city1_4_unseen,mild_noise,noise_curve,9,1011009,0.01,0.01,0.0,1,0,0,247.90862670555953,1067,920.8257446289062,9.857586860656738,9.857586860656738,15.964068412780762,15.189438587555621,1619.9651058875418,0.5684231970690548,1.7592526222650187
