method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,0,1113000,0.03,0.03,0.0,1,0,0,235.56232665115206,902,868.441162109375,9.99719524383545,9.99719524383545,5.745358943939209,13.746667433736594,1239.1024743634746,0.7008630682910162,1.426812233719775
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,1,1113001,0.03,0.03,0.0,1,0,0,219.5506326073588,933,968.7734985351562,9.927096366882324,9.927096366882324,2.9092254638671875,13.944589165757067,1298.931989377232,0.7458231119549462,1.3408004980950605
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,2,1113002,0.03,0.03,0.0,1,0,0,168.00157330896144,969,940.2650756835938,9.960204124450684,9.960204124450684,0.6650619506835938,13.246819539827952,1283.0046202369158,0.7328618002248247,1.364513745556425
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,3,1113003,0.03,0.03,0.0,1,0,0,193.0009654482514,923,948.9566650390625,9.829431533813477,9.829431533813477,1.7988319396972656,13.671798308130722,1259.995666982615,0.7531428003332618,1.3277694476499082
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,4,1113004,0.03,0.03,0.0,1,0,0,216.70131303326846,972,864.1002807617188,9.943391799926758,9.943391799926758,1.5068321228027344,13.526373844210504,1314.1378987106973,0.6575415575560897,1.520816423705201
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,5,1113005,0.03,0.03,0.0,1,0,0,173.82895349465224,916,920.114990234375,9.810400009155273,9.810400009155273,1.8473930358886719,13.71028229763414,1254.7537395479192,0.7333032460743152,1.3636923133143433
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,6,1113006,0.03,0.03,0.0,1,0,0,209.016872774127,934,961.1585693359375,9.988847732543945,9.988847732543945,1.1843719482421875,13.634803347720323,1271.9529653017676,0.7556557479371142,1.3233539250246265
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,7,1113007,0.03,0.03,0.0,1,0,0,228.19545360704694,1086,997.4844970703125,9.981001853942871,9.981001853942871,5.548347473144531,13.887948059903982,1507.3039096147882,0.6617673388276643,1.5111050989181825
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,8,1113008,0.03,0.03,0.0,1,0,0,200.67806621058983,900,880.9963989257812,9.743049621582031,9.743049621582031,2.0635643005371094,13.347250470187928,1199.4449644406186,0.7345033953572424,1.3614640944084775
HW_GA_SAC,2,3,city1_4_unseen,moderate_noise,noise_curve,9,1113009,0.03,0.03,0.0,1,0,0,236.35269735365978,930,935.6657104492188,9.897408485412598,9.897408485412598,13.220864295959473,13.566245764942579,1260.2059761722949,0.742470459703085,1.3468549313058211
