method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,0,1412000,0.0,0.0,50.0,1,0,0,216.2539100196634,921,915.5096435546875,9.868606567382812,9.868606567382812,11.929946899414062,13.198089360673057,1215.2792643794774,0.7533327280311555,1.3274346949103255
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,1,1412001,0.0,0.0,50.0,1,0,0,215.67847706736234,1008,932.3025512695312,9.984384536743164,9.984384536743164,7.216996669769287,12.443310424330688,1254.0651600927392,0.7434243298813809,1.3451268135918524
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,2,1412002,0.0,0.0,50.0,1,0,0,213.51387140388323,1009,869.3279418945312,9.98907470703125,9.98907470703125,7.927622318267822,12.003796259404647,1211.1956157377124,0.7177436333147911,1.3932551311972636
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,3,1412003,0.0,0.0,50.0,1,0,0,218.2622637701075,1838,877.7936401367188,9.946659088134766,9.946659088134766,16.330297470092773,10.213815173529436,1875.8505052393577,0.4679443472094343,2.1370062614570653
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,4,1412004,0.0,0.0,50.0,1,0,0,215.7511102277735,1064,915.7529907226562,9.865354537963867,9.865354537963867,11.222274780273438,12.188396980775927,1296.5275494193982,0.7063120186938892,1.4158048759374053
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,5,1412005,0.0,0.0,50.0,1,0,0,215.1185652920899,969,936.9131469726562,9.951519966125488,9.951519966125488,33.61133575439453,12.85838984692675,1246.2468002888183,0.7517878053973949,1.3301625709017721
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,6,1412006,0.0,0.0,50.0,1,0,0,216.01440079304024,943,941.107421875,9.928953170776367,9.928953170776367,12.565956115722656,13.344882030249401,1257.94792200693,0.7481290802353386,1.3366677307683728
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,7,1412007,0.0,0.0,50.0,1,0,0,216.27787081023212,937,959.439208984375,9.966983795166016,9.966983795166016,26.584976196289062,13.12647091547224,1229.5805883914632,0.7802979471557151,1.2815617465676115
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,8,1412008,0.0,0.0,50.0,1,0,0,215.7770040909382,917,988.566162109375,9.990052223205566,9.990052223205566,16.500864028930664,13.485588912745468,1236.7490702906903,0.7993263838694608,1.2510534121982786
HW_GA_SAC,5,2,city1_4_unseen,latency_50ms,latency_curve,9,1412009,0.0,0.0,50.0,1,0,0,217.48617260203474,998,941.8558959960938,9.903077125549316,9.903077125549316,16.706710815429688,12.465139567254779,1244.181998242171,0.7570081365321027,1.3209897644971913
