method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,0,1012000,0.03,0.03,0.0,1,0,0,241.901116970533,942,886.9220581054688,9.892434120178223,9.892434120178223,19.269973754882812,15.264724790860134,1437.3835306576607,0.6170392516600397,1.6206424426155535
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,1,1012001,0.03,0.03,0.0,1,0,0,240.95574351234006,945,886.0040283203125,9.88740348815918,9.88740348815918,19.28802490234375,15.275131024506988,1442.613709323956,0.6141658176363204,1.628224774619665
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,2,1012002,0.03,0.03,0.0,1,0,0,244.18308546161393,1028,939.744873046875,9.989026069641113,9.989026069641113,20.22955322265625,14.848395169535035,1525.7211444098655,0.6159348819999211,1.6235482503491792
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,3,1012003,0.03,0.03,0.0,0,0,1,-1.2656001213051127,2200,981.9526977539062,17.816247940063477,10.085891723632812,19.941497802734375,9.334953884346918,2051.2333213128463,0.4787133124014528,nan
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,4,1012004,0.03,0.03,0.0,1,0,0,245.75591888743713,1001,856.7237548828125,9.917181968688965,9.917181968688965,15.804123878479004,14.936420122256408,1494.5545857394334,0.5732301536908717,1.7444999945681054
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,5,1012005,0.03,0.03,0.0,1,0,0,239.99423951771496,984,933.6959228515625,9.872129440307617,9.872129440307617,19.904083251953125,14.80688303357702,1455.7894571968336,0.641367416308552,1.559168698895853
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,6,1012006,0.03,0.03,0.0,1,0,0,210.58183692308563,1028,863.7432861328125,9.84738540649414,9.84738540649414,1.5605944395065308,14.66463306140343,1506.6507650226135,0.5732869927025513,1.7443270346774598
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,7,1012007,0.03,0.03,0.0,1,0,0,244.7530497423877,997,878.254638671875,9.936753273010254,9.936753273010254,19.364212036132812,15.181284943638499,1512.775064077155,0.5805586432029408,1.7224788773843795
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,8,1012008,0.03,0.03,0.0,1,0,0,248.8840852332743,1130,970.5687866210938,9.929096221923828,9.929096221923828,19.609298706054688,15.247812885942713,1721.4711026570328,0.563801962822991,1.7736724345423323
HW_GA_SAC,1,2,city1_4_unseen,moderate_noise,noise_curve,9,1012009,0.03,0.03,0.0,1,0,0,244.15276155534215,1026,885.5841064453125,9.859658241271973,9.859658241271973,10.61357593536377,14.9393198218262,1531.6294201439496,0.5781973725485642,1.7295132207056296
