method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,0,1414000,0.0,0.0,50.0,1,0,0,211.7765745751774,858,932.4888916015625,9.940943717956543,9.940943717956543,3.9445114135742188,13.456577850527419,1154.3524374916435,0.8078025924455268,1.2379262079026243
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,1,1414001,0.0,0.0,50.0,1,0,0,215.20039340887288,894,973.2896118164062,9.919426918029785,9.919426918029785,19.655487060546875,13.464687135595604,1203.3121957579792,0.8088421402588052,1.236335188569713
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,2,1414002,0.0,0.0,50.0,1,0,0,217.20357972669927,991,994.4408569335938,9.888507843017578,9.888507843017578,31.58576202392578,13.08590127950239,1297.085713086477,0.7666732020101236,1.3043367074499566
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,3,1414003,0.0,0.0,50.0,1,0,0,217.04454893161656,947,938.4391479492188,9.922929763793945,9.922929763793945,41.63815689086914,12.931614917334182,1224.6556245829524,0.766288194910955,1.3049920469102398
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,4,1414004,0.0,0.0,50.0,1,0,0,212.24824782934928,817,867.1669921875,9.976744651794434,9.976744651794434,7.21856689453125,13.236653733574483,1081.71259764077,0.8016611751391295,1.2474097923308416
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,5,1414005,0.0,0.0,50.0,0,0,1,-26.287113903448464,2200,976.78515625,21.916481018066406,19.360809326171875,7.115253448486328,8.722177861671556,1917.1571780752638,0.5094966481729196,nan
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,6,1414006,0.0,0.0,50.0,1,0,0,217.16811234245802,857,934.4373168945312,9.984630584716797,9.984630584716797,34.897457122802734,13.547215795433507,1161.5512627637017,0.8044735922125436,1.24304888274791
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,7,1414007,0.0,0.0,50.0,1,0,0,213.00447947454091,974,979.1486206054688,9.935266494750977,9.935266494750977,18.16583251953125,12.473460993176857,1214.8123685151697,0.806008109550493,1.2406823059853522
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,8,1414008,0.0,0.0,50.0,1,0,0,213.451208168282,889,978.0305786132812,9.993453979492188,9.993453979492188,5.558837890625,12.919696155763718,1148.1671884582852,0.8518189584624372,1.1739583746821447
HW_GA_SAC,5,4,city1_4_unseen,latency_50ms,latency_curve,9,1414009,0.0,0.0,50.0,1,0,0,215.21154155621986,932,856.9036254882812,9.965266227722168,9.965266227722168,4.941375732421875,12.330103491381003,1149.1494584152078,0.745685097106548,1.3410486596557447
