method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,0,1052000,0.0,0.0,50.0,1,0,0,249.55931286991694,1011,853.105712890625,9.972633361816406,9.972633361816406,21.151824951171875,15.053940967506518,1521.879975877527,0.5605604426188197,1.7839289467665822
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,1,1052001,0.0,0.0,50.0,1,0,0,241.30041508410784,991,939.5698852539062,9.999404907226562,9.999404907226562,14.643352508544922,14.934955240889828,1480.3212865347812,0.6347067314375409,1.5755307931508937
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,2,1052002,0.0,0.0,50.0,1,0,0,242.54398327355614,1046,952.823974609375,9.993934631347656,9.993934631347656,20.451889038085938,14.893249641925838,1558.131771448999,0.6115169410372061,1.6352776724449858
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,3,1052003,0.0,0.0,50.0,1,0,0,242.1191606685854,1029,936.4663696289062,9.947415351867676,9.947415351867676,19.038711547851562,14.486449849037896,1491.0137495404524,0.6280735975221797,1.5921700959013583
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,4,1052004,0.0,0.0,50.0,1,0,0,245.14290812767422,982,877.8966674804688,9.997852325439453,9.997852325439453,19.592330932617188,15.05334353264869,1478.5009346705035,0.5937748478164577,1.6841400468163832
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,5,1052005,0.0,0.0,50.0,1,0,0,247.43396773386314,1135,989.1184692382812,9.99867057800293,9.99867057800293,20.277130126953125,14.992871031887205,1701.8130407442193,0.5812145315361611,1.7205350963214578
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,6,1052006,0.0,0.0,50.0,1,0,0,244.6514850640927,1050,938.7520751953125,9.952775955200195,9.952775955200195,19.6435546875,14.867619328612372,1561.2185243764761,0.6012944764220204,1.663078639854571
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,7,1052007,0.0,0.0,50.0,1,0,0,247.80256160426802,980,855.91259765625,9.984682083129883,9.984682083129883,19.112274169921875,15.391297591401607,1508.0261054096281,0.5675714727920819,1.7618926389669507
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,8,1052008,0.0,0.0,50.0,1,0,0,235.0800612695943,993,869.233642578125,9.901373863220215,9.901373863220215,6.469136714935303,14.593013119001283,1449.567918451342,0.599650165758896,1.667638995370635
HW_GA_SAC,1,42,city42_train_replay,latency_50ms,latency_curve,9,1052009,0.0,0.0,50.0,1,0,0,246.6634299930821,1127,910.9594116210938,9.960415840148926,9.960415840148926,14.511680603027344,14.6337812976596,1649.058567313169,0.5524118000886596,1.81024373454641
