method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,0,1412000,0.0,0.0,30.0,1,0,0,216.2539100196634,921,915.5096435546875,9.868606567382812,9.868606567382812,11.929946899414062,13.198089360673057,1215.2792643794774,0.7533327280311555,1.3274346949103255
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,1,1412001,0.0,0.0,30.0,1,0,0,215.68917746699557,1008,932.3025512695312,9.899408340454102,9.899408340454102,7.216989517211914,12.438290275988125,1253.2318184360577,0.7439186729498913,1.3442329603512422
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,2,1412002,0.0,0.0,30.0,1,0,0,213.5103144222084,1009,869.3279418945312,9.994543075561523,9.994543075561523,7.927638053894043,12.004724558033011,1211.0597093275119,0.7178241792696245,1.3930987961668904
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,3,1412003,0.0,0.0,30.0,0,0,1,-22.514605123229472,2200,877.7936401367188,18.828977584838867,10.2161226272583,16.38632583618164,9.75075698581609,2143.9401014381997,0.4094301139979967,nan
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,4,1412004,0.0,0.0,30.0,1,0,0,215.75037710641834,1064,915.7529907226562,9.871760368347168,9.871760368347168,11.222274780273438,12.188406963433538,1296.528604055018,0.7063114441583092,1.4158060275968924
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,5,1412005,0.0,0.0,30.0,1,0,0,215.18172167924536,1049,936.9131469726562,9.891274452209473,9.891274452209473,33.96045684814453,12.37442003842532,1297.9323116239775,0.7218505453496162,1.3853283154557523
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,6,1412006,0.0,0.0,30.0,1,0,0,216.01440079304024,943,941.107421875,9.928953170776367,9.928953170776367,12.565956115722656,13.344882030249401,1257.94792200693,0.7481290802353386,1.3366677307683728
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,7,1412007,0.0,0.0,30.0,1,0,0,216.27787081023212,937,959.439208984375,9.966983795166016,9.966983795166016,26.584976196289062,13.12647091547224,1229.5805883914632,0.7802979471557151,1.2815617465676115
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,8,1412008,0.0,0.0,30.0,1,0,0,215.77730334204148,917,988.566162109375,9.986836433410645,9.986836433410645,16.500864028930664,13.485485900059391,1236.7395665460988,0.7993325263055913,1.2510437985325922
HW_GA_SAC,5,2,city1_4_unseen,latency_30ms,latency_curve,9,1412009,0.0,0.0,30.0,1,0,0,217.4861727558565,998,941.8558959960938,9.90307903289795,9.90307903289795,16.706710815429688,12.465139657079815,1244.1820093010117,0.7570081298034791,1.3209897762387335
