method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,0,1411000,0.0,0.0,10.0,1,0,0,217.7280539087754,895,954.09619140625,9.975320816040039,9.975320816040039,15.079909324645996,12.951006643998557,1159.2058457878145,0.8230601966623377,1.2149779615818943
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,1,1411001,0.0,0.0,10.0,1,0,0,207.23385578300085,895,976.3597412109375,9.846752166748047,9.846752166748047,4.817104339599609,12.63414514744082,1130.3668660993021,0.8637547423697793,1.1577360458322012
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,2,1411002,0.0,0.0,10.0,1,0,0,217.78876200436602,960,955.7235107421875,9.907340049743652,9.907340049743652,16.092300415039062,13.039904116280377,1251.3623272953178,0.7637464305065655,1.3093350882657953
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,3,1411003,0.0,0.0,10.0,1,0,0,217.1722026242076,803,870.8394165039062,9.927611351013184,9.927611351013184,13.036580085754395,13.493755769759305,1083.3256118281968,0.8038574986095792,1.2440015820337382
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,4,1411004,0.0,0.0,10.0,1,0,0,219.78932344482786,899,966.216796875,9.948856353759766,9.948856353759766,15.074984550476074,13.151176712404236,1182.4804777094398,0.8171101469232203,1.2238252134861385
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,5,1411005,0.0,0.0,10.0,1,0,0,193.23253878175427,846,876.58544921875,9.99122428894043,9.99122428894043,0.12519073486328125,13.124946817861382,1110.535436391022,0.7893358649296648,1.2668878286546714
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,6,1411006,0.0,0.0,10.0,1,0,0,213.82982425444038,949,957.0416870117188,9.99716854095459,9.99716854095459,4.952239990234375,12.762956406218485,1210.6688832482457,0.7905065540661781,1.265011649626733
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,7,1411007,0.0,0.0,10.0,1,0,0,215.35284743126175,902,891.8075561523438,9.973641395568848,9.973641395568848,12.424774169921875,12.788485369370411,1153.1609946645424,0.7733591062120281,1.2930603544556116
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,8,1411008,0.0,0.0,10.0,1,0,0,206.79342761009846,1035,930.192626953125,9.979565620422363,9.979565620422363,2.5055694580078125,12.145281589952644,1256.7659870099492,0.7401478370418065,1.3510814325915756
HW_GA_SAC,5,1,city1_4_unseen,latency_10ms,latency_curve,9,1411009,0.0,0.0,10.0,1,0,0,216.5352266816041,939,973.82763671875,9.942697525024414,9.942697525024414,15.278129577636719,12.93830229743474,1214.8040294474156,0.8016335253363625,1.2474528177703192
