method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,0,1013000,0.0,0.0,10.0,1,0,0,239.2678386655008,1153,933.7654418945312,9.89351749420166,9.89351749420166,7.627034664154053,13.470305804935416,1552.9987963493218,0.6012660435343287,1.6631572841231073
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,1,1013001,0.0,0.0,10.0,1,0,0,243.46616997415938,1087,973.6552734375,9.919241905212402,9.919241905212402,13.945355415344238,14.291515164125261,1553.9558780505001,0.6265655847700061,1.5960021174272931
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,2,1013002,0.0,0.0,10.0,1,0,0,248.52622655870005,1160,992.8073120117188,9.943483352661133,9.943483352661133,19.90118980407715,15.356095694262406,1781.3899443883001,0.5573217223658643,1.7942957539048354
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,3,1013003,0.0,0.0,10.0,1,0,0,218.77778348062284,1556,988.3809204101562,9.8646821975708,9.8646821975708,4.577363967895508,10.705301568687805,1664.2615482834162,0.5938855713091554,1.6838260572581516
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,4,1013004,0.0,0.0,10.0,1,0,0,248.54045889866046,1003,861.4623413085938,9.881231307983398,9.881231307983398,20.120834350585938,15.244743321852336,1529.1488772252092,0.5633606734694151,1.7750617803006623
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,5,1013005,0.0,0.0,10.0,1,0,0,243.89143263643047,1045,926.4255981445312,9.951215744018555,9.951215744018555,20.677383422851562,14.913427497781635,1558.1398274247035,0.5945715409096045,1.6818833919803011
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,6,1013006,0.0,0.0,10.0,1,0,0,245.20498032561522,1006,902.7095336914062,9.936304092407227,9.936304092407227,19.393096923828125,15.309086769997007,1540.6239719215178,0.5859376136835757,1.7066663355393168
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,7,1013007,0.0,0.0,10.0,1,0,0,244.0546947852467,1047,929.6646728515625,9.914801597595215,9.914801597595215,19.894119262695312,15.247444191828384,1596.9063917534113,0.5821660415741626,1.7177230009775641
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,8,1013008,0.0,0.0,10.0,1,0,0,241.11136061183979,1019,958.766357421875,9.904343605041504,9.904343605041504,19.383834838867188,14.621190776359345,1490.0904925148131,0.6434282764959953,1.5541747798928511
HW_GA_SAC,1,3,city1_4_unseen,latency_10ms,latency_curve,9,1013009,0.0,0.0,10.0,0,0,1,2.1998167782161318,2200,991.8005981445312,19.103538513183594,12.135276794433594,19.9150390625,9.610399931831793,2112.608791432304,0.4694672303584004,nan
