method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,0,1311000,0.0,0.0,30.0,1,0,0,223.99717450347956,802,928.8444213867188,9.878764152526855,9.878764152526855,26.55416488647461,14.715387040019927,1180.1999058793112,0.7870229583645667,1.2706109642315893
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,1,1311001,0.0,0.0,30.0,1,0,0,223.56520109870422,806,932.2310180664062,9.872978210449219,9.872978210449219,18.51123809814453,14.757129380484077,1189.1271103400952,0.7839624628520868,1.2755712771781955
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,2,1311002,0.0,0.0,30.0,1,0,0,222.99947562218188,811,931.1787719726562,9.952655792236328,9.952655792236328,14.652633666992188,14.621598247461636,1185.4763318024213,0.7854891295525689,1.2730920930371386
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,3,1311003,0.0,0.0,30.0,1,0,0,223.44505774207627,807,925.0972290039062,9.938106536865234,9.938106536865234,36.09031677246094,14.838223099930136,1197.1762140516187,0.7727327173274584,1.2941085288307177
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,4,1311004,0.0,0.0,30.0,1,0,0,222.9801210710887,741,851.1544799804688,9.942002296447754,9.942002296447754,13.04069995880127,14.465193653396266,1071.85496022114,0.7940948277226452,1.2592954456936367
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,5,1311005,0.0,0.0,30.0,1,0,0,226.12076779770365,810,923.3942260742188,9.929716110229492,9.929716110229492,31.29035186767578,14.770606586153125,1196.518396652987,0.7717342488483449,1.2957828442787074
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,6,1311006,0.0,0.0,30.0,1,0,0,222.81765523463935,811,922.0516967773438,9.86764144897461,9.86764144897461,8.880209922790527,14.530377218667441,1178.1158962592738,0.7826493978266662,1.2777113261402784
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,7,1311007,0.0,0.0,30.0,1,0,0,200.4465763959061,755,854.8111572265625,9.889930725097656,9.889930725097656,3.463787794113159,14.221118748898538,1073.5000185541746,0.7962842500718821,1.255832951499076
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,8,1311008,0.0,0.0,30.0,1,0,0,224.96239193137959,857,982.447265625,9.98129653930664,9.98129653930664,32.230674743652344,14.869445916304372,1274.693554663859,0.770732119912597,1.2974676598574904
HW_GA_SAC,4,1,city1_4_unseen,latency_30ms,latency_curve,9,1311009,0.0,0.0,30.0,1,0,0,223.37658470518858,832,971.4661254882812,9.976187705993652,9.976187705993652,10.038285255432129,14.54105326647942,1210.0458029606214,0.802834176286049,1.245587232753406
