method,model_seed,city_seed,city_split,condition,condition_group,episode,eval_seed,image_noise_sigma,range_noise_sigma,latency_ms,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,0,1152000,0.03,0.03,50.0,1,0,0,230.42011336135636,967,937.007568359375,9.932412147521973,9.932412147521973,3.640106201171875,13.639912432327389,1318.3792911235828,0.7107268558206907,1.4070102906766901
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,1,1152001,0.03,0.03,50.0,1,0,0,202.86034005391744,959,980.0938110351562,9.866194725036621,9.866194725036621,1.1569747924804688,13.834178294454302,1326.728414904394,0.7387297958081219,1.3536749237331975
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,2,1152002,0.03,0.03,50.0,1,0,0,232.70334477431865,936,899.4509887695312,9.917928695678711,9.917928695678711,4.885414123535156,14.274104073516323,1336.3792222129434,0.673050713314824,1.4857721420053578
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,3,1152003,0.03,0.03,50.0,1,0,0,228.07503008596177,944,949.0716552734375,9.973072052001953,9.973072052001953,4.717994689941406,14.207313778036731,1341.2049920645713,0.7076260980899668,1.4131756908050912
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,4,1152004,0.03,0.03,50.0,1,0,0,226.30529200368238,853,873.4547729492188,9.851778984069824,9.851778984069824,5.0229644775390625,13.814406395377755,1177.8000838025487,0.7415984978785656,1.3484385457368426
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,5,1152005,0.03,0.03,50.0,1,0,0,222.87593295085475,1015,903.6558837890625,9.963046073913574,9.963046073913574,2.4893798828125,13.642677437965506,1385.3689192811214,0.6522853741066866,1.5330713207689395
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,6,1152006,0.03,0.03,50.0,1,0,0,215.7026848852267,888,874.4635009765625,9.855647087097168,9.855647087097168,1.9788131713867188,13.812918890972394,1226.346692320537,0.7130638558023682,1.402398946269349
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,7,1152007,0.03,0.03,50.0,1,0,0,187.14474156151073,921,851.1594848632812,9.806806564331055,9.806806564331055,1.1356773376464844,13.885157583461393,1279.2150398439392,0.6653763897015473,1.5029087528166534
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,8,1152008,0.03,0.03,50.0,1,0,0,189.61955224341574,944,858.0263671875,9.749673843383789,9.749673843383789,1.0397186279296875,13.840383276911611,1306.6317722485994,0.6566703683555095,1.5228340552418804
HW_GA_SAC,2,42,city42_train_replay,moderate_noise_latency_50ms,combined,9,1152009,0.03,0.03,50.0,1,0,0,228.83529278955365,969,943.2232666015625,9.853004455566406,9.853004455566406,5.098915100097656,13.251969375969578,1283.752919622432,0.7347389456212309,1.361027622068526
